"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mhq","D650_10","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_10150","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_1040","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_1060","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_10640","K01141","sbcB, exoI","exodeoxyribonuclease I","0.0029","0.0124","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_1070","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_10730","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_10750","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_10760","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_10770","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_10880","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_10940","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11010","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11080","K14682","argAB","amino-acid N-acetyltransferase","0.0680","0.0630","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11120","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11130","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11140","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11150","K13788","pta","phosphate acetyltransferase","0.0750","0.0874","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11160","K00925","ackA","acetate kinase","0.0298","0.0659","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11170","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11180","K03462","NAMPT","nicotinamide phosphoribosyltransferase","0.0039","0.0222","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11300","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11310","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11390","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_1140","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11400","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11410","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11490","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11500","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11520","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11530","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11540","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11570","K00813","aspC","aspartate aminotransferase","0.2571","0.1628","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11580","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11590","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11640","K07662","cpxR","two-component system, OmpR family, response regulator CpxR","0.0000 ","0.0027","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11660","K07640","cpxA","two-component system, OmpR family, sensor histidine kinase CpxA","0.0000 ","0.0012","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11670","K05685","macB","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0053","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11690","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11700","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_1180","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11840","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11850","K11751","ushA","5-nucleotidase / UDP-sugar diphosphatase","0.1048","0.0548","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11880","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11900","K02803","PTS-Nag-EIIB, nagE","PTS system, N-acetylglucosamine-specific IIB component","0.0022","0.0007","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11910","K00928","lysC","aspartate kinase","0.3479","0.4527","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11930","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11940","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11970","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11980","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_11990","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_12010","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_1210","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_12130","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_12170","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_12180","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_12220","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Mannheimia haemolytica USDA-ARS-USMARC-183"
"mhq","D650_12230","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Mannheimia haemolytica USDA-ARS-USMARC-183"
