"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cgc","Cyagr_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Cyanobium gracile"
"cgc","Cyagr_0005","K05575","ndhD","NAD(P)H-quinone oxidoreductase subunit 4","0.0000 ","0.0160","Cyanobium gracile"
"cgc","Cyagr_0006","K05577","ndhF","NAD(P)H-quinone oxidoreductase subunit 5","0.0000 ","0.0299","Cyanobium gracile"
"cgc","Cyagr_0007","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Cyanobium gracile"
"cgc","Cyagr_0013","K01602","rbcS","ribulose-bisphosphate carboxylase small chain","0.0071","0.0211","Cyanobium gracile"
"cgc","Cyagr_0014","K01601","rbcL","ribulose-bisphosphate carboxylase large chain","0.0071","0.0011","Cyanobium gracile"
"cgc","Cyagr_0022","K04038","chlN","light-independent protochlorophyllide reductase subunit N","0.0060","0.0283","Cyanobium gracile"
"cgc","Cyagr_0023","K04039","chlB","light-independent protochlorophyllide reductase subunit B","0.0060","0.0283","Cyanobium gracile"
"cgc","Cyagr_0024","K04037","chlL","light-independent protochlorophyllide reductase subunit L","0.0060","0.0285","Cyanobium gracile"
"cgc","Cyagr_0029","K02700","psaM","photosystem I subunit XII","0.0000 ","0.0205","Cyanobium gracile"
"cgc","Cyagr_0031","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Cyanobium gracile"
"cgc","Cyagr_0033","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Cyanobium gracile"
"cgc","Cyagr_0035","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Cyanobium gracile"
"cgc","Cyagr_0037","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Cyanobium gracile"
"cgc","Cyagr_0040","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Cyanobium gracile"
"cgc","Cyagr_0041","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Cyanobium gracile"
