"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mos","AXE82_00005","K01494","dcd","dCTP deaminase","0.3149","0.2584","Moraxella osloensis"
"mos","AXE82_00035","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Moraxella osloensis"
"mos","AXE82_00045","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Moraxella osloensis"
"mos","AXE82_00050","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Moraxella osloensis"
"mos","AXE82_00065","K13954","yiaY","alcohol dehydrogenase","0.0286","0.0119","Moraxella osloensis"
"mos","AXE82_00070","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Moraxella osloensis"
"mos","AXE82_00075","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Moraxella osloensis"
"mos","AXE82_00095","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Moraxella osloensis"
"mos","AXE82_00150","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Moraxella osloensis"
"mos","AXE82_00165","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Moraxella osloensis"
"mos","AXE82_00190","K11179","tusE, dsrC","tRNA 2-thiouridine synthesizing protein E","0.0616","0.0721","Moraxella osloensis"
"mos","AXE82_00195","K07236","tusC, dsrF","tRNA 2-thiouridine synthesizing protein C","0.0509","0.0643","Moraxella osloensis"
"mos","AXE82_00200","K07235","tusD, dsrE","tRNA 2-thiouridine synthesizing protein D","0.0426","0.0594","Moraxella osloensis"
"mos","AXE82_00210","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Moraxella osloensis"
"mos","AXE82_00225","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Moraxella osloensis"
"mos","AXE82_00230","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Moraxella osloensis"
"mos","AXE82_00235","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Moraxella osloensis"
"mos","AXE82_00240","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Moraxella osloensis"
"mos","AXE82_00250","K06133","LYS5, acpT","4-phosphopantetheinyl transferase","0.0206","0.1975","Moraxella osloensis"
"mos","AXE82_00260","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Moraxella osloensis"
"mos","AXE82_00290","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Moraxella osloensis"
"mos","AXE82_00295","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Moraxella osloensis"
"mos","AXE82_00300","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Moraxella osloensis"
"mos","AXE82_00310","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Moraxella osloensis"
"mos","AXE82_00355","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Moraxella osloensis"
"mos","AXE82_00360","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Moraxella osloensis"
"mos","AXE82_00380","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Moraxella osloensis"
"mos","AXE82_00385","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Moraxella osloensis"
"mos","AXE82_00405","K05365","mrcB","penicillin-binding protein 1B","0.0026","0.0175","Moraxella osloensis"
"mos","AXE82_00430","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Moraxella osloensis"
"mos","AXE82_00435","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Moraxella osloensis"
"mos","AXE82_00445","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Moraxella osloensis"
"mos","AXE82_00480","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Moraxella osloensis"
"mos","AXE82_00485","K01908","prpE","propionyl-CoA synthetase","0.0000 ","0.0071","Moraxella osloensis"
"mos","AXE82_00495","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Moraxella osloensis"
"mos","AXE82_00520","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Moraxella osloensis"
"mos","AXE82_00535","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Moraxella osloensis"
"mos","AXE82_00540","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Moraxella osloensis"
"mos","AXE82_00555","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Moraxella osloensis"
"mos","AXE82_00560","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Moraxella osloensis"
"mos","AXE82_00565","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Moraxella osloensis"
