"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nsl","BOX37_00005","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Nocardia soli"
"nsl","BOX37_00040","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Nocardia soli"
"nsl","BOX37_00045","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Nocardia soli"
"nsl","BOX37_00075","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Nocardia soli"
"nsl","BOX37_00090","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Nocardia soli"
"nsl","BOX37_00100","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Nocardia soli"
"nsl","BOX37_00120","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Nocardia soli"
"nsl","BOX37_00145","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Nocardia soli"
"nsl","BOX37_00230","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Nocardia soli"
"nsl","BOX37_00250","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Nocardia soli"
"nsl","BOX37_00255","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Nocardia soli"
"nsl","BOX37_00310","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Nocardia soli"
"nsl","BOX37_00375","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Nocardia soli"
"nsl","BOX37_00385","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Nocardia soli"
"nsl","BOX37_00390","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Nocardia soli"
"nsl","BOX37_00445","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Nocardia soli"
"nsl","BOX37_00455","K22336","N/A","","N/A","N/A","Nocardia soli"
"nsl","BOX37_00460","K22336","N/A","","N/A","N/A","Nocardia soli"
"nsl","BOX37_00485","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Nocardia soli"
"nsl","BOX37_00525","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Nocardia soli"
"nsl","BOX37_00540","K09936","TC.BAT2","bacterial/archaeal transporter family-2 protein","0.0000 ","0.0004","Nocardia soli"
"nsl","BOX37_00585","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Nocardia soli"
"nsl","BOX37_00630","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Nocardia soli"
"nsl","BOX37_00635","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Nocardia soli"
"nsl","BOX37_00640","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Nocardia soli"
"nsl","BOX37_00645","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Nocardia soli"
"nsl","BOX37_00650","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Nocardia soli"
"nsl","BOX37_00655","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Nocardia soli"
"nsl","BOX37_00710","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Nocardia soli"
"nsl","BOX37_00735","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Nocardia soli"
"nsl","BOX37_00740","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Nocardia soli"
"nsl","BOX37_00745","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Nocardia soli"
"nsl","BOX37_00915","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Nocardia soli"
"nsl","BOX37_00920","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Nocardia soli"
"nsl","BOX37_00935","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Nocardia soli"
"nsl","BOX37_00960","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Nocardia soli"
"nsl","BOX37_01015","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Nocardia soli"
"nsl","BOX37_01030","K00491","nos","nitric-oxide synthase, bacterial","0.0403","0.0125","Nocardia soli"
"nsl","BOX37_01040","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Nocardia soli"
"nsl","BOX37_01045","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Nocardia soli"
"nsl","BOX37_01050","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Nocardia soli"
"nsl","BOX37_01060","K16163","K16163","maleylpyruvate isomerase","0.0000 ","0.0000 ","Nocardia soli"
"nsl","BOX37_01070","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Nocardia soli"
"nsl","BOX37_01090","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Nocardia soli"
"nsl","BOX37_01105","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Nocardia soli"
"nsl","BOX37_01170","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Nocardia soli"
"nsl","BOX37_01210","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Nocardia soli"
"nsl","BOX37_01220","K01983","ffs","SRP RNA","0.0000 ","0.0806","Nocardia soli"
"nsl","BOX37_01260","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Nocardia soli"
"nsl","BOX37_01265","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Nocardia soli"
"nsl","BOX37_01270","K01782","fadJ","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase","0.0067","0.0147","Nocardia soli"
"nsl","BOX37_01315","K06187","recR","recombination protein RecR","0.0040","0.0446","Nocardia soli"
"nsl","BOX37_01380","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Nocardia soli"
"nsl","BOX37_01395","K03333","choD","cholesterol oxidase","0.0000 ","0.0205","Nocardia soli"
"nsl","BOX37_01420","K00928","lysC","aspartate kinase","0.3479","0.4527","Nocardia soli"
"nsl","BOX37_01425","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Nocardia soli"
"nsl","BOX37_01430","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Nocardia soli"
"nsl","BOX37_01440","K01457","atzF","allophanate hydrolase","0.0000 ","0.0465","Nocardia soli"
"nsl","BOX37_01445","K01941","E6.3.4.6","urea carboxylase","0.0000 ","0.0000 ","Nocardia soli"
"nsl","BOX37_01495","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Nocardia soli"
"nsl","BOX37_01545","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Nocardia soli"
"nsl","BOX37_01555","K10773","NTH","endonuclease III","0.0010","0.0113","Nocardia soli"
