"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mhx","MHH_c00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mannheimia haemolytica M42548"
"mhx","MHH_c00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mannheimia haemolytica M42548"
"mhx","MHH_c00040","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Mannheimia haemolytica M42548"
"mhx","MHH_c00050","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Mannheimia haemolytica M42548"
"mhx","MHH_c00070","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Mannheimia haemolytica M42548"
"mhx","MHH_c00080","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Mannheimia haemolytica M42548"
"mhx","MHH_c00220","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Mannheimia haemolytica M42548"
"mhx","MHH_c00230","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Mannheimia haemolytica M42548"
"mhx","MHH_c00260","K08723","yjjG","5-nucleotidase","0.1207","0.0741","Mannheimia haemolytica M42548"
"mhx","MHH_c00280","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Mannheimia haemolytica M42548"
"mhx","MHH_c00290","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Mannheimia haemolytica M42548"
"mhx","MHH_c00390","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Mannheimia haemolytica M42548"
"mhx","MHH_c00430","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Mannheimia haemolytica M42548"
"mhx","MHH_c00470","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Mannheimia haemolytica M42548"
"mhx","MHH_c00540","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Mannheimia haemolytica M42548"
"mhx","MHH_c00570","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Mannheimia haemolytica M42548"
"mhx","MHH_c00610","K08300","rne","ribonuclease E","0.0750","0.0549","Mannheimia haemolytica M42548"
"mhx","MHH_c00650","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Mannheimia haemolytica M42548"
"mhx","MHH_c00660","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Mannheimia haemolytica M42548"
"mhx","MHH_c00680","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Mannheimia haemolytica M42548"
"mhx","MHH_c00730","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Mannheimia haemolytica M42548"
"mhx","MHH_c00740","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Mannheimia haemolytica M42548"
"mhx","MHH_c00750","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Mannheimia haemolytica M42548"
