"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cmu","TC_0001","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Chlamydia muridarum Nigg"
"cmu","TC_0005","K00813","aspC","aspartate aminotransferase","0.2571","0.1628","Chlamydia muridarum Nigg"
"cmu","TC_0007","K03582","recB","exodeoxyribonuclease V beta subunit","0.0075","0.0340","Chlamydia muridarum Nigg"
"cmu","TC_0008","K03583","recC","exodeoxyribonuclease V gamma subunit","0.0180","0.0410","Chlamydia muridarum Nigg"
"cmu","TC_0018","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Chlamydia muridarum Nigg"
"cmu","TC_0019","K03553","recA","recombination protein RecA","0.0156","0.0636","Chlamydia muridarum Nigg"
"cmu","TC_0021","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Chlamydia muridarum Nigg"
"cmu","TC_0023","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Chlamydia muridarum Nigg"
"cmu","TC_0025","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Chlamydia muridarum Nigg"
"cmu","TC_0033","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Chlamydia muridarum Nigg"
"cmu","TC_0040","K03224","yscN, sctN, hrcN","ATP synthase in type III secretion protein N","0.0000 ","0.0001","Chlamydia muridarum Nigg"
"cmu","TC_0043","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Chlamydia muridarum Nigg"
"cmu","TC_0045","K03219","yscC, sctC","type III secretion protein C","0.0000 ","0.0204","Chlamydia muridarum Nigg"
"cmu","TC_0049","K09903","pyrH","uridylate kinase","0.8789","0.5971","Chlamydia muridarum Nigg"
"cmu","TC_0051","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Chlamydia muridarum Nigg"
