"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppsy","AOC04_00005","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Pseudomonas psychrophila"
"ppsy","AOC04_00055","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Pseudomonas psychrophila"
"ppsy","AOC04_00060","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Pseudomonas psychrophila"
"ppsy","AOC04_00065","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Pseudomonas psychrophila"
"ppsy","AOC04_00070","K20971","ladS","two-component system, sensor histidine kinase LadS","0.0000 ","0.0000 ","Pseudomonas psychrophila"
"ppsy","AOC04_00080","K01241","amn","AMP nucleosidase","0.0098","0.0553","Pseudomonas psychrophila"
"ppsy","AOC04_00140","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Pseudomonas psychrophila"
"ppsy","AOC04_00170","K10805","tesB","acyl-CoA thioesterase II","0.0000 ","0.0033","Pseudomonas psychrophila"
"ppsy","AOC04_00195","K00449","pcaH","protocatechuate 3,4-dioxygenase, beta subunit","0.0000 ","0.0000 ","Pseudomonas psychrophila"
"ppsy","AOC04_00200","K00448","pcaG","protocatechuate 3,4-dioxygenase, alpha subunit","0.0000 ","0.0000 ","Pseudomonas psychrophila"
"ppsy","AOC04_00215","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Pseudomonas psychrophila"
"ppsy","AOC04_00250","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Pseudomonas psychrophila"
"ppsy","AOC04_00255","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Pseudomonas psychrophila"
"ppsy","AOC04_00280","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Pseudomonas psychrophila"
"ppsy","AOC04_00310","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Pseudomonas psychrophila"
"ppsy","AOC04_00325","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Pseudomonas psychrophila"
"ppsy","AOC04_00385","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Pseudomonas psychrophila"
"ppsy","AOC04_00390","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Pseudomonas psychrophila"
"ppsy","AOC04_00395","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Pseudomonas psychrophila"
"ppsy","AOC04_00405","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Pseudomonas psychrophila"
"ppsy","AOC04_00415","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Pseudomonas psychrophila"
"ppsy","AOC04_00425","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Pseudomonas psychrophila"
"ppsy","AOC04_00430","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Pseudomonas psychrophila"
"ppsy","AOC04_00435","K03101","lspA","signal peptidase II","0.2338","0.2223","Pseudomonas psychrophila"
"ppsy","AOC04_00445","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Pseudomonas psychrophila"
"ppsy","AOC04_00475","K03153","thiO","glycine oxidase","0.0572","0.0832","Pseudomonas psychrophila"
"ppsy","AOC04_00500","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Pseudomonas psychrophila"
"ppsy","AOC04_00505","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Pseudomonas psychrophila"
"ppsy","AOC04_00510","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Pseudomonas psychrophila"
"ppsy","AOC04_00515","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Pseudomonas psychrophila"
"ppsy","AOC04_00520","K20265","gadC","glutamate:GABA antiporter","0.0000 ","0.0007","Pseudomonas psychrophila"
"ppsy","AOC04_00525","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Pseudomonas psychrophila"
"ppsy","AOC04_00530","K01580","E4.1.1.15, gadB, gadA, GAD","glutamate decarboxylase","0.2139","0.1009","Pseudomonas psychrophila"
"ppsy","AOC04_00535","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Pseudomonas psychrophila"
"ppsy","AOC04_00565","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Pseudomonas psychrophila"
"ppsy","AOC04_00580","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Pseudomonas psychrophila"
"ppsy","AOC04_00585","K13529","ada-alkA","AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Pseudomonas psychrophila"
"ppsy","AOC04_00595","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Pseudomonas psychrophila"
"ppsy","AOC04_00625","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Pseudomonas psychrophila"
"ppsy","AOC04_00635","K02769","PTS-Fru-EIIB, fruA","PTS system, fructose-specific IIB component","0.0017","0.0026","Pseudomonas psychrophila"
"ppsy","AOC04_00640","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Pseudomonas psychrophila"
"ppsy","AOC04_00660","K01581","E4.1.1.17, ODC1, speC, speF","ornithine decarboxylase","0.0366","0.0268","Pseudomonas psychrophila"
"ppsy","AOC04_00665","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas psychrophila"
"ppsy","AOC04_00670","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Pseudomonas psychrophila"
"ppsy","AOC04_00675","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas psychrophila"
"ppsy","AOC04_00680","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Pseudomonas psychrophila"
"ppsy","AOC04_00700","K12372","dppF","dipeptide transport system ATP-binding protein","0.0026","0.0072","Pseudomonas psychrophila"
"ppsy","AOC04_00705","K12371","dppD","dipeptide transport system ATP-binding protein","0.0026","0.0072","Pseudomonas psychrophila"
"ppsy","AOC04_00710","K12370","dppC","dipeptide transport system permease protein","0.0000 ","0.0075","Pseudomonas psychrophila"
"ppsy","AOC04_00715","K12369","dppB","dipeptide transport system permease protein","0.0000 ","0.0075","Pseudomonas psychrophila"
"ppsy","AOC04_00720","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Pseudomonas psychrophila"
"ppsy","AOC04_00730","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Pseudomonas psychrophila"
"ppsy","AOC04_00735","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Pseudomonas psychrophila"
"ppsy","AOC04_00745","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Pseudomonas psychrophila"
"ppsy","AOC04_00750","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Pseudomonas psychrophila"
"ppsy","AOC04_00755","K02471","bacA","vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein","0.0000 ","0.0053","Pseudomonas psychrophila"
"ppsy","AOC04_00770","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Pseudomonas psychrophila"
"ppsy","AOC04_00820","K00018","hprA","glycerate dehydrogenase","0.0116","0.0095","Pseudomonas psychrophila"
"ppsy","AOC04_00835","K10022","aotJ","arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Pseudomonas psychrophila"
"ppsy","AOC04_00840","K10024","aotQ","arginine/ornithine transport system permease protein","0.0000 ","0.0053","Pseudomonas psychrophila"
"ppsy","AOC04_00845","K10023","aotM","arginine/ornithine transport system permease protein","0.0000 ","0.0058","Pseudomonas psychrophila"
"ppsy","AOC04_00855","K10025","aotP","arginine/ornithine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas psychrophila"
"ppsy","AOC04_00880","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Pseudomonas psychrophila"
"ppsy","AOC04_00900","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Pseudomonas psychrophila"
"ppsy","AOC04_00905","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Pseudomonas psychrophila"
