"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lbk","LVISKB_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Lactobacillus brevis KB290"
"lbk","LVISKB_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Lactobacillus brevis KB290"
"lbk","LVISKB_0005","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Lactobacillus brevis KB290"
"lbk","LVISKB_0009","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Lactobacillus brevis KB290"
"lbk","LVISKB_0010","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Lactobacillus brevis KB290"
"lbk","LVISKB_0011","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Lactobacillus brevis KB290"
"lbk","LVISKB_0014","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Lactobacillus brevis KB290"
"lbk","LVISKB_0018","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Lactobacillus brevis KB290"
"lbk","LVISKB_0019","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Lactobacillus brevis KB290"
"lbk","LVISKB_0024","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Lactobacillus brevis KB290"
"lbk","LVISKB_0025","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Lactobacillus brevis KB290"
"lbk","LVISKB_0031","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Lactobacillus brevis KB290"
"lbk","LVISKB_0037","K07668","vicR","two-component system, OmpR family, response regulator VicR","0.1120","0.0028","Lactobacillus brevis KB290"
"lbk","LVISKB_0038","K07652","vicK","two-component system, OmpR family, sensor histidine kinase VicK","0.0179","0.0013","Lactobacillus brevis KB290"
"lbk","LVISKB_0042","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Lactobacillus brevis KB290"
"lbk","LVISKB_0054","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Lactobacillus brevis KB290"
"lbk","LVISKB_0063","K01661","menB","naphthoate synthase","0.0572","0.0673","Lactobacillus brevis KB290"
"lbk","LVISKB_0064","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Lactobacillus brevis KB290"
"lbk","LVISKB_0067","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Lactobacillus brevis KB290"
"lbk","LVISKB_0068","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Lactobacillus brevis KB290"
"lbk","LVISKB_0073","K20265","gadC","glutamate:GABA antiporter","0.0000 ","0.0007","Lactobacillus brevis KB290"
"lbk","LVISKB_0074","K01580","E4.1.1.15, gadB, gadA, GAD","glutamate decarboxylase","0.2139","0.1009","Lactobacillus brevis KB290"
"lbk","LVISKB_0075","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Lactobacillus brevis KB290"
"lbk","LVISKB_0088","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Lactobacillus brevis KB290"
"lbk","LVISKB_0091","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Lactobacillus brevis KB290"
"lbk","LVISKB_0093","K05275","E1.1.1.65","pyridoxine 4-dehydrogenase","0.2464","0.0582","Lactobacillus brevis KB290"
"lbk","LVISKB_0099","K18231","msrA, vmlR","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0077","Lactobacillus brevis KB290"
"lbk","LVISKB_0105","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Lactobacillus brevis KB290"
"lbk","LVISKB_0117","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Lactobacillus brevis KB290"
"lbk","LVISKB_0118","K04072","adhE","acetaldehyde dehydrogenase / alcohol dehydrogenase","0.0342","0.0227","Lactobacillus brevis KB290"
"lbk","LVISKB_0125","K01815","kduI","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase","0.0000 ","4.31E-","Lactobacillus brevis KB290"
"lbk","LVISKB_0126","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Lactobacillus brevis KB290"
"lbk","LVISKB_0127","K00925","ackA","acetate kinase","0.0298","0.0659","Lactobacillus brevis KB290"
"lbk","LVISKB_0134","K01812","uxaC","glucuronate isomerase","0.0000 ","4.31E-","Lactobacillus brevis KB290"
"lbk","LVISKB_0136","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Lactobacillus brevis KB290"
"lbk","LVISKB_0137","K01195","uidA, GUSB","beta-glucuronidase","0.0000 ","0.0000 ","Lactobacillus brevis KB290"
"lbk","LVISKB_0138","K00040","uxuB","fructuronate reductase","0.0000 ","4.31E-","Lactobacillus brevis KB290"
"lbk","LVISKB_0142","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Lactobacillus brevis KB290"
"lbk","LVISKB_0143","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Lactobacillus brevis KB290"
"lbk","LVISKB_0145","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Lactobacillus brevis KB290"
"lbk","LVISKB_0148","K21619","uxaE","tagaturonate epimerase","0.0000 ","0.0266","Lactobacillus brevis KB290"
