"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mto","MTCTRI2_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0008","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0009","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0011","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0015","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0018","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0023","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0024","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0034","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0043","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0048","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0055","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0056","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycobacterium tuberculosis CTRI-2"
"mto","MTCTRI2_0057","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycobacterium tuberculosis CTRI-2"
