"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bed","BTURN675_002","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_003","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_004","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_005","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_006","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_007","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_008","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_009","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_010","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_012","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_015","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_016","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_017","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_021","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_022","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_026","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_027","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_028","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_029","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_033","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_034","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_035","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_036","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_037","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_038","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_041","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_044","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_046","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_047","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_052","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_054","K02316","dnaG","DNA primase","0.3877","0.2987","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_055","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_057","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_058","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_059","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_061","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_062","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_063","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_064","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_067","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_070","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_072","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_074","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_078","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_080","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_081","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_082","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_083","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_086","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_087","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_088","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_089","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
"bed","BTURN675_094","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri 675"
