"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vpr","Vpar_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Veillonella parvula"
"vpr","Vpar_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Veillonella parvula"
"vpr","Vpar_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Veillonella parvula"
"vpr","Vpar_0023","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Veillonella parvula"
"vpr","Vpar_0030","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Veillonella parvula"
"vpr","Vpar_0032","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Veillonella parvula"
"vpr","Vpar_0062","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Veillonella parvula"
"vpr","Vpar_0063","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Veillonella parvula"
"vpr","Vpar_0064","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Veillonella parvula"
"vpr","Vpar_0067","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Veillonella parvula"
"vpr","Vpar_0068","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Veillonella parvula"
"vpr","Vpar_0069","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Veillonella parvula"
"vpr","Vpar_0070","K03404","chlD, bchD","magnesium chelatase subunit D","0.0051","0.0292","Veillonella parvula"
"vpr","Vpar_0071","K03404","chlD, bchD","magnesium chelatase subunit D","0.0051","0.0292","Veillonella parvula"
"vpr","Vpar_0072","K02230","cobN","cobaltochelatase CobN","0.0116","0.0312","Veillonella parvula"
"vpr","Vpar_0073","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Veillonella parvula"
"vpr","Vpar_0075","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Veillonella parvula"
"vpr","Vpar_0084","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Veillonella parvula"
"vpr","Vpar_0086","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Veillonella parvula"
"vpr","Vpar_0094","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Veillonella parvula"
"vpr","Vpar_0095","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Veillonella parvula"
"vpr","Vpar_0096","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Veillonella parvula"
"vpr","Vpar_0097","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Veillonella parvula"
