"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"axo","NH44784_000711","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000721","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000751","K02844","waaG, rfaG","UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase","0.0039","0.0608","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000811","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000861","K14682","argAB","amino-acid N-acetyltransferase","0.0680","0.0630","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000881","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000901","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000921","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000961","K03652","MPG","DNA-3-methyladenine glycosylase","0.0000 ","0.0035","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000981","K11074","potI","putrescine transport system permease protein","0.0000 ","0.0071","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_000991","K11075","potH","putrescine transport system permease protein","0.0000 ","0.0075","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001001","K11076","potG","putrescine transport system ATP-binding protein","0.0000 ","0.0065","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001011","K11073","potF","putrescine transport system substrate-binding protein","0.0000 ","0.0089","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001021","K11211","kdkA","3-deoxy-D-manno-octulosonic acid kinase","0.0060","0.0606","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001091","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001101","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001171","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001241","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001271","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001291","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001301","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001321","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001381","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001421","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001751","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001771","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001791","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001831","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001841","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001851","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001861","K11473","glcF","glycolate oxidase iron-sulfur subunit","0.0098","0.0044","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001871","K11472","glcE","glycolate oxidase FAD binding subunit","0.0116","0.0055","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001881","K00104","glcD","glycolate oxidase","0.0085","0.0055","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001891","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001901","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001941","K01256","pepN","aminopeptidase N","0.0298","0.0588","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001951","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001971","K01733","thrC","threonine synthase","0.1110","0.1922","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_001981","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_002041","K16165","nagK","fumarylpyruvate hydrolase","0.0000 ","0.0000 ","Achromobacter xylosoxidans NH44784-1996"
"axo","NH44784_002061","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Achromobacter xylosoxidans NH44784-1996"
