"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cio","CEQ15_00010","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Chryseobacterium indologenes"
"cio","CEQ15_00015","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","0.0000 ","0.0000 ","Chryseobacterium indologenes"
"cio","CEQ15_00045","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Chryseobacterium indologenes"
"cio","CEQ15_00050","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Chryseobacterium indologenes"
"cio","CEQ15_00055","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Chryseobacterium indologenes"
"cio","CEQ15_00125","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Chryseobacterium indologenes"
"cio","CEQ15_00275","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Chryseobacterium indologenes"
"cio","CEQ15_00335","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Chryseobacterium indologenes"
"cio","CEQ15_00340","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Chryseobacterium indologenes"
"cio","CEQ15_00360","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Chryseobacterium indologenes"
"cio","CEQ15_00365","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Chryseobacterium indologenes"
"cio","CEQ15_00370","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Chryseobacterium indologenes"
"cio","CEQ15_00380","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Chryseobacterium indologenes"
"cio","CEQ15_00400","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Chryseobacterium indologenes"
"cio","CEQ15_00410","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Chryseobacterium indologenes"
"cio","CEQ15_00430","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Chryseobacterium indologenes"
"cio","CEQ15_00455","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Chryseobacterium indologenes"
"cio","CEQ15_00460","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Chryseobacterium indologenes"
"cio","CEQ15_00465","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Chryseobacterium indologenes"
"cio","CEQ15_00515","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Chryseobacterium indologenes"
"cio","CEQ15_00525","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Chryseobacterium indologenes"
"cio","CEQ15_00535","K01744","aspA","aspartate ammonia-lyase","0.0302","0.0397","Chryseobacterium indologenes"
"cio","CEQ15_00570","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Chryseobacterium indologenes"
"cio","CEQ15_00600","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","0.2589","0.2081","Chryseobacterium indologenes"
"cio","CEQ15_00620","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Chryseobacterium indologenes"
"cio","CEQ15_00640","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Chryseobacterium indologenes"
"cio","CEQ15_00645","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Chryseobacterium indologenes"
"cio","CEQ15_00670","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Chryseobacterium indologenes"
"cio","CEQ15_00695","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Chryseobacterium indologenes"
"cio","CEQ15_00700","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Chryseobacterium indologenes"
"cio","CEQ15_00750","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Chryseobacterium indologenes"
"cio","CEQ15_00760","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Chryseobacterium indologenes"
"cio","CEQ15_00845","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Chryseobacterium indologenes"
"cio","CEQ15_00860","K03644","lipA","lipoyl synthase","0.2427","0.2360","Chryseobacterium indologenes"
"cio","CEQ15_00920","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Chryseobacterium indologenes"
"cio","CEQ15_00975","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Chryseobacterium indologenes"
"cio","CEQ15_00995","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Chryseobacterium indologenes"
"cio","CEQ15_01050","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Chryseobacterium indologenes"
"cio","CEQ15_01160","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Chryseobacterium indologenes"
