"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppud","DW66_0001","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Pseudomonas putida DLL-E4"
"ppud","DW66_0003","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Pseudomonas putida DLL-E4"
"ppud","DW66_0004","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Pseudomonas putida DLL-E4"
"ppud","DW66_0005","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Pseudomonas putida DLL-E4"
"ppud","DW66_0006","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Pseudomonas putida DLL-E4"
"ppud","DW66_0007","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Pseudomonas putida DLL-E4"
"ppud","DW66_0008","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Pseudomonas putida DLL-E4"
"ppud","DW66_0009","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Pseudomonas putida DLL-E4"
"ppud","DW66_0010","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Pseudomonas putida DLL-E4"
"ppud","DW66_0011","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Pseudomonas putida DLL-E4"
"ppud","DW66_0018","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Pseudomonas putida DLL-E4"
"ppud","DW66_0020","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Pseudomonas putida DLL-E4"
"ppud","DW66_0021","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas putida DLL-E4"
"ppud","DW66_0022","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas putida DLL-E4"
"ppud","DW66_0023","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas putida DLL-E4"
"ppud","DW66_0028","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Pseudomonas putida DLL-E4"
"ppud","DW66_0031","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Pseudomonas putida DLL-E4"
"ppud","DW66_0033","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas putida DLL-E4"
"ppud","DW66_0034","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas putida DLL-E4"
"ppud","DW66_0035","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas putida DLL-E4"
"ppud","DW66_0036","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas putida DLL-E4"
"ppud","DW66_0037","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas putida DLL-E4"
"ppud","DW66_0038","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas putida DLL-E4"
"ppud","DW66_0042","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas putida DLL-E4"
"ppud","DW66_0048","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas putida DLL-E4"
"ppud","DW66_0049","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas putida DLL-E4"
"ppud","DW66_0051","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida DLL-E4"
"ppud","DW66_0056","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas putida DLL-E4"
"ppud","DW66_0057","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas putida DLL-E4"
"ppud","DW66_0068","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pseudomonas putida DLL-E4"
"ppud","DW66_0074","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Pseudomonas putida DLL-E4"
"ppud","DW66_0077","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudomonas putida DLL-E4"
"ppud","DW66_0078","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Pseudomonas putida DLL-E4"
"ppud","DW66_0079","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Pseudomonas putida DLL-E4"
"ppud","DW66_0080","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Pseudomonas putida DLL-E4"
"ppud","DW66_0084","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Pseudomonas putida DLL-E4"
"ppud","DW66_0085","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Pseudomonas putida DLL-E4"
"ppud","DW66_0087","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida DLL-E4"
"ppud","DW66_0088","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas putida DLL-E4"
"ppud","DW66_0089","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas putida DLL-E4"
"ppud","DW66_0090","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Pseudomonas putida DLL-E4"
"ppud","DW66_0092","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Pseudomonas putida DLL-E4"
"ppud","DW66_0093","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas putida DLL-E4"
"ppud","DW66_0094","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Pseudomonas putida DLL-E4"
"ppud","DW66_0095","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Pseudomonas putida DLL-E4"
"ppud","DW66_0096","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Pseudomonas putida DLL-E4"
"ppud","DW66_0098","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pseudomonas putida DLL-E4"
"ppud","DW66_0102","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Pseudomonas putida DLL-E4"
"ppud","DW66_0107","K11383","kinB","two-component system, NtrC family, sensor histidine kinase KinB","0.0000 ","0.0013","Pseudomonas putida DLL-E4"
"ppud","DW66_0108","K11384","algB","two-component system, NtrC family, response regulator AlgB","0.0000 ","0.0011","Pseudomonas putida DLL-E4"
"ppud","DW66_0116","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida DLL-E4"
"ppud","DW66_0117","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Pseudomonas putida DLL-E4"
