"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"gym","GYMC10_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0014","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0017","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0031","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0034","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0035","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0039","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0054","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0056","K03517","nadA","quinolinate synthase","0.0463","0.1954","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0057","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0058","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0059","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0062","K01738","cysK","cysteine synthase A","0.0899","0.1017","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0063","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0064","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0065","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0066","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0067","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0068","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0073","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Paenibacillus sp. Y412MC10"
"gym","GYMC10_0074","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Paenibacillus sp. Y412MC10"
