"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fai","FAD_0002","K02319","DPA, polB","DNA polymerase I","0.8098","0.7274","Ferroplasma acidiphilum"
"fai","FAD_0007","K15020","K15020","acryloyl-coenzyme A reductase","0.0286","0.0054","Ferroplasma acidiphilum"
"fai","FAD_0008","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Ferroplasma acidiphilum"
"fai","FAD_0010","K14274","K14274","D-xylonolactonase","0.0000 ","0.0203","Ferroplasma acidiphilum"
"fai","FAD_0012","K05710","hcaC","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component","0.0071","0.0003","Ferroplasma acidiphilum"
"fai","FAD_0017","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Ferroplasma acidiphilum"
"fai","FAD_0020","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Ferroplasma acidiphilum"
"fai","FAD_0022","K19664","carS","CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase","0.0000 ","0.4806","Ferroplasma acidiphilum"
"fai","FAD_0026","K06013","STE24","STE24 endopeptidase","0.0000 ","0.1555","Ferroplasma acidiphilum"
"fai","FAD_0028","K01473","hyuA","N-methylhydantoinase A","0.0000 ","0.0037","Ferroplasma acidiphilum"
"fai","FAD_0029","K01474","hyuB","N-methylhydantoinase B","0.0000 ","0.0037","Ferroplasma acidiphilum"
"fai","FAD_0033","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Ferroplasma acidiphilum"
"fai","FAD_0039","K03679","RRP4, EXOSC2","exosome complex component RRP4","0.0000 ","0.0305","Ferroplasma acidiphilum"
"fai","FAD_0040","K11600","RRP41, EXOSC4, SKI6","exosome complex component RRP41","0.0000 ","0.0422","Ferroplasma acidiphilum"
"fai","FAD_0041","K12589","RRP42, EXOSC7","exosome complex component RRP42","0.0000 ","0.0508","Ferroplasma acidiphilum"
"fai","FAD_0042","K02921","RP-L37Ae, RPL37A","large subunit ribosomal protein L37Ae","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0043","K03059","rpoP","DNA-directed RNA polymerase subunit P","0.8098","0.8186","Ferroplasma acidiphilum"
"fai","FAD_0045","K02889","RP-L21e, RPL21","large subunit ribosomal protein L21e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0046","K03051","rpoF","DNA-directed RNA polymerase subunit F","0.8098","0.8186","Ferroplasma acidiphilum"
"fai","FAD_0050","K01641","E2.3.3.10","hydroxymethylglutaryl-CoA synthase","0.0825","0.0134","Ferroplasma acidiphilum"
"fai","FAD_0051","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Ferroplasma acidiphilum"
"fai","FAD_0053","K11785","mqnD","1,4-dihydroxy-6-naphthoate synthase","0.0000 ","0.0464","Ferroplasma acidiphilum"
"fai","FAD_0054","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Ferroplasma acidiphilum"
"fai","FAD_0055","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Ferroplasma acidiphilum"
"fai","FAD_0061","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Ferroplasma acidiphilum"
"fai","FAD_0066","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Ferroplasma acidiphilum"
"fai","FAD_0067","K00926","arcC","carbamate kinase","0.0206","0.0235","Ferroplasma acidiphilum"
"fai","FAD_0070","K00823","puuE","4-aminobutyrate aminotransferase","0.0039","0.0172","Ferroplasma acidiphilum"
"fai","FAD_0074","K02966","RP-S19e, RPS19","small subunit ribosomal protein S19e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0076","K02924","RP-L39e, RPL39","large subunit ribosomal protein L39e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0077","K02910","RP-L31e, RPL31","large subunit ribosomal protein L31e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0079","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Ferroplasma acidiphilum"
"fai","FAD_0080","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Ferroplasma acidiphilum"
"fai","FAD_0083","K02227","cbiB, cobD","adenosylcobinamide-phosphate synthase","0.0018","0.0321","Ferroplasma acidiphilum"
"fai","FAD_0084","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Ferroplasma acidiphilum"
"fai","FAD_0085","K04720","cobD","threonine-phosphate decarboxylase","0.0000 ","0.0663","Ferroplasma acidiphilum"
"fai","FAD_0090","K16881","K16881","mannose-1-phosphate guanylyltransferase / phosphomannomutase","0.2039","0.0586","Ferroplasma acidiphilum"
"fai","FAD_0091","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Ferroplasma acidiphilum"
"fai","FAD_0093","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Ferroplasma acidiphilum"
"fai","FAD_0099","K03856","AROA2, aroA","3-deoxy-7-phosphoheptulonate synthase","0.1270","0.0894","Ferroplasma acidiphilum"
"fai","FAD_0100","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Ferroplasma acidiphilum"
"fai","FAD_0101","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Ferroplasma acidiphilum"
"fai","FAD_0102","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Ferroplasma acidiphilum"
"fai","FAD_0103","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Ferroplasma acidiphilum"
"fai","FAD_0104","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Ferroplasma acidiphilum"
"fai","FAD_0105","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Ferroplasma acidiphilum"
"fai","FAD_0106","K06001","trpB","tryptophan synthase beta chain","0.1561","0.0712","Ferroplasma acidiphilum"
"fai","FAD_0107","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Ferroplasma acidiphilum"
"fai","FAD_0111","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Ferroplasma acidiphilum"
"fai","FAD_0112","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Ferroplasma acidiphilum"
"fai","FAD_0117","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Ferroplasma acidiphilum"
"fai","FAD_0125","K03785","aroD","3-dehydroquinate dehydratase I","0.1532","0.1315","Ferroplasma acidiphilum"
"fai","FAD_0128","K02316","dnaG","DNA primase","0.3877","0.2987","Ferroplasma acidiphilum"
"fai","FAD_0129","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Ferroplasma acidiphilum"
"fai","FAD_0132","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Ferroplasma acidiphilum"
"fai","FAD_0135","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Ferroplasma acidiphilum"
"fai","FAD_0136","K02991","RP-S6e, RPS6","small subunit ribosomal protein S6e","0.0000 ","","Ferroplasma acidiphilum"
"fai","FAD_0152","K15408","coxAC","cytochrome c oxidase subunit I+III","0.0000 ","0.0160","Ferroplasma acidiphilum"
"fai","FAD_0155","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Ferroplasma acidiphilum"
"fai","FAD_0156","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Ferroplasma acidiphilum"
"fai","FAD_0158","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Ferroplasma acidiphilum"
"fai","FAD_0159","K02930","RP-L4e, RPL4","large subunit ribosomal protein L4e","0.0000 ","0.6601","Ferroplasma acidiphilum"
"fai","FAD_0160","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Ferroplasma acidiphilum"
"fai","FAD_0161","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Ferroplasma acidiphilum"
"fai","FAD_0162","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Ferroplasma acidiphilum"
"fai","FAD_0163","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Ferroplasma acidiphilum"
"fai","FAD_0164","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Ferroplasma acidiphilum"
"fai","FAD_0165","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Ferroplasma acidiphilum"
"fai","FAD_0168","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Ferroplasma acidiphilum"
"fai","FAD_0169","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Ferroplasma acidiphilum"
"fai","FAD_0170","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Ferroplasma acidiphilum"
"fai","FAD_0171","K02987","RP-S4e, RPS4","small subunit ribosomal protein S4e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0172","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Ferroplasma acidiphilum"
"fai","FAD_0173","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Ferroplasma acidiphilum"
"fai","FAD_0174","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Ferroplasma acidiphilum"
"fai","FAD_0175","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Ferroplasma acidiphilum"
"fai","FAD_0176","K02912","RP-L32e, RPL32","large subunit ribosomal protein L32e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0177","K02885","RP-L19e, RPL19","large subunit ribosomal protein L19e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0178","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Ferroplasma acidiphilum"
"fai","FAD_0179","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Ferroplasma acidiphilum"
"fai","FAD_0180","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Ferroplasma acidiphilum"
"fai","FAD_0181","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Ferroplasma acidiphilum"
"fai","FAD_0182","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Ferroplasma acidiphilum"
"fai","FAD_0183","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Ferroplasma acidiphilum"
"fai","FAD_0185","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Ferroplasma acidiphilum"
"fai","FAD_0188","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Ferroplasma acidiphilum"
"fai","FAD_0189","K02922","RP-L37e, RPL37","large subunit ribosomal protein L37e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0196","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Ferroplasma acidiphilum"
"fai","FAD_0197","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Ferroplasma acidiphilum"
"fai","FAD_0198","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Ferroplasma acidiphilum"
"fai","FAD_0205","K03042","rpoA2","DNA-directed RNA polymerase subunit A","0.8098","0.8387","Ferroplasma acidiphilum"
"fai","FAD_0206","K03041","rpoA1","DNA-directed RNA polymerase subunit A","0.8098","0.8387","Ferroplasma acidiphilum"
"fai","FAD_0207","K13798","K13798, rpoB","DNA-directed RNA polymerase subunit B","0.8098","0.8359","Ferroplasma acidiphilum"
"fai","FAD_0208","K03053","rpoH","DNA-directed RNA polymerase subunit H","0.8098","0.8186","Ferroplasma acidiphilum"
"fai","FAD_0210","K08963","mtnA","methylthioribose-1-phosphate isomerase","0.0000 ","0.0334","Ferroplasma acidiphilum"
"fai","FAD_0211","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Ferroplasma acidiphilum"
"fai","FAD_0218","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Ferroplasma acidiphilum"
"fai","FAD_0219","K07573","CSL4, EXOSC1","exosome complex component CSL4","0.0000 ","0.0305","Ferroplasma acidiphilum"
"fai","FAD_0223","K12960","mtaD","5-methylthioadenosine/S-adenosylhomocysteine deaminase","0.0000 ","0.0141","Ferroplasma acidiphilum"
"fai","FAD_0225","K01480","speB","agmatinase","0.0031","0.0043","Ferroplasma acidiphilum"
"fai","FAD_0226","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","0.0000 ","0.6883","Ferroplasma acidiphilum"
"fai","FAD_0230","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Ferroplasma acidiphilum"
"fai","FAD_0233","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Ferroplasma acidiphilum"
"fai","FAD_0242","K06013","STE24","STE24 endopeptidase","0.0000 ","0.1555","Ferroplasma acidiphilum"
"fai","FAD_0245","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Ferroplasma acidiphilum"
"fai","FAD_0258","K10726","mcm, cdc21","replicative DNA helicase Mcm","0.0000 ","0.0772","Ferroplasma acidiphilum"
"fai","FAD_0260","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Ferroplasma acidiphilum"
"fai","FAD_0261","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Ferroplasma acidiphilum"
"fai","FAD_0262","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Ferroplasma acidiphilum"
"fai","FAD_0263","K03047","rpoD","DNA-directed RNA polymerase subunit D","0.8098","0.8488","Ferroplasma acidiphilum"
"fai","FAD_0266","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Ferroplasma acidiphilum"
"fai","FAD_0268","K06965","PELO, DOM34, pelA","protein pelota","0.0000 ","","Ferroplasma acidiphilum"
"fai","FAD_0270","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Ferroplasma acidiphilum"
"fai","FAD_0273","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Ferroplasma acidiphilum"
"fai","FAD_0274","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Ferroplasma acidiphilum"
"fai","FAD_0277","K00845","glk","glucokinase","0.0051","0.0269","Ferroplasma acidiphilum"
"fai","FAD_0280","K09759","aspC","nondiscriminating aspartyl-tRNA synthetase","0.0000 ","0.2797","Ferroplasma acidiphilum"
"fai","FAD_0285","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Ferroplasma acidiphilum"
"fai","FAD_0286","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Ferroplasma acidiphilum"
"fai","FAD_0289","K00096","araM, egsA","glycerol-1-phosphate dehydrogenase [NAD(P)+]","0.0000 ","0.0333","Ferroplasma acidiphilum"
"fai","FAD_0292","K13787","idsA","geranylgeranyl diphosphate synthase, type I","0.3298","0.2081","Ferroplasma acidiphilum"
"fai","FAD_0295","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Ferroplasma acidiphilum"
"fai","FAD_0301","K01849","E5.4.99.2B, mcmA2","methylmalonyl-CoA mutase, C-terminal domain","0.0080","0.1113","Ferroplasma acidiphilum"
"fai","FAD_0302","K01848","E5.4.99.2A, mcmA1","methylmalonyl-CoA mutase, N-terminal domain","0.0080","0.1113","Ferroplasma acidiphilum"
"fai","FAD_0303","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Ferroplasma acidiphilum"
"fai","FAD_0309","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Ferroplasma acidiphilum"
"fai","FAD_0310","K02626","pdaD","arginine decarboxylase","0.0825","0.0121","Ferroplasma acidiphilum"
"fai","FAD_0320","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Ferroplasma acidiphilum"
"fai","FAD_0325","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Ferroplasma acidiphilum"
"fai","FAD_0326","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Ferroplasma acidiphilum"
"fai","FAD_0330","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Ferroplasma acidiphilum"
"fai","FAD_0331","K02927","RP-L40e, RPL40","large subunit ribosomal protein L40e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0332","K01622","K01622","fructose 1,6-bisphosphate aldolase/phosphatase","0.6493","0.5333","Ferroplasma acidiphilum"
"fai","FAD_0333","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Ferroplasma acidiphilum"
"fai","FAD_0335","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Ferroplasma acidiphilum"
"fai","FAD_0337","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Ferroplasma acidiphilum"
"fai","FAD_0338","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Ferroplasma acidiphilum"
"fai","FAD_0339","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Ferroplasma acidiphilum"
"fai","FAD_0342","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Ferroplasma acidiphilum"
"fai","FAD_0347","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Ferroplasma acidiphilum"
"fai","FAD_0349","K01689","ENO, eno","enolase","0.4306","0.5736","Ferroplasma acidiphilum"
"fai","FAD_0353","K22026","N/A","","N/A","N/A","Ferroplasma acidiphilum"
"fai","FAD_0364","K07405","E3.2.1.1A","alpha-amylase","0.0206","0.0072","Ferroplasma acidiphilum"
"fai","FAD_0370","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Ferroplasma acidiphilum"
"fai","FAD_0378","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Ferroplasma acidiphilum"
"fai","FAD_0380","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Ferroplasma acidiphilum"
"fai","FAD_0387","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Ferroplasma acidiphilum"
"fai","FAD_0388","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Ferroplasma acidiphilum"
"fai","FAD_0397","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Ferroplasma acidiphilum"
"fai","FAD_0399","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Ferroplasma acidiphilum"
"fai","FAD_0407","K22223","N/A","","N/A","N/A","Ferroplasma acidiphilum"
"fai","FAD_0408","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Ferroplasma acidiphilum"
"fai","FAD_0410","K18882","priL, pri2, priB","DNA primase large subunit","0.0000 ","0.4564","Ferroplasma acidiphilum"
"fai","FAD_0411","K03105","SRP19","signal recognition particle subunit SRP19","0.0000 ","0.0603","Ferroplasma acidiphilum"
"fai","FAD_0412","K02995","RP-S8e, RPS8","small subunit ribosomal protein S8e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0418","K03124","TFIIB, GTF2B, SUA7, tfb","transcription initiation factor TFIIB","0.0000 ","","Ferroplasma acidiphilum"
"fai","FAD_0420","K03124","TFIIB, GTF2B, SUA7, tfb","transcription initiation factor TFIIB","0.0000 ","","Ferroplasma acidiphilum"
"fai","FAD_0422","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Ferroplasma acidiphilum"
"fai","FAD_0425","K15634","gpmB","probable phosphoglycerate mutase","0.4010","0.3040","Ferroplasma acidiphilum"
"fai","FAD_0428","K01478","arcA","arginine deiminase","0.0206","0.0235","Ferroplasma acidiphilum"
"fai","FAD_0429","K02984","RP-S3Ae, RPS3A","small subunit ribosomal protein S3Ae","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0434","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Ferroplasma acidiphilum"
"fai","FAD_0435","K04802","PCNA","proliferating cell nuclear antigen","0.0000 ","0.4731","Ferroplasma acidiphilum"
"fai","FAD_0437","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Ferroplasma acidiphilum"
"fai","FAD_0440","K15635","apgM","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.5281","0.4225","Ferroplasma acidiphilum"
"fai","FAD_0450","K00282","gcvPA","glycine dehydrogenase subunit 1","0.4842","0.3307","Ferroplasma acidiphilum"
"fai","FAD_0451","K00283","gcvPB","glycine dehydrogenase subunit 2","0.4842","0.3307","Ferroplasma acidiphilum"
"fai","FAD_0452","K07466","RFA1, RPA1, rpa","replication factor A1","0.0000 ","","Ferroplasma acidiphilum"
"fai","FAD_0457","K02977","RP-S27Ae, RPS27A","small subunit ribosomal protein S27Ae","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0458","K02974","RP-S24e, RPS24","small subunit ribosomal protein S24e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0460","K03050","rpoE2","DNA-directed RNA polymerase subunit E","0.8098","0.8186","Ferroplasma acidiphilum"
"fai","FAD_0461","K03049","rpoE1","DNA-directed RNA polymerase subunit E","0.8098","0.8186","Ferroplasma acidiphilum"
"fai","FAD_0462","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Ferroplasma acidiphilum"
"fai","FAD_0463","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Ferroplasma acidiphilum"
"fai","FAD_0464","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Ferroplasma acidiphilum"
"fai","FAD_0466","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Ferroplasma acidiphilum"
"fai","FAD_0469","K01494","dcd","dCTP deaminase","0.3149","0.2584","Ferroplasma acidiphilum"
"fai","FAD_0470","K00952","nadM","nicotinamide-nucleotide adenylyltransferase","0.5531","0.3402","Ferroplasma acidiphilum"
"fai","FAD_0471","K02319","DPA, polB","DNA polymerase I","0.8098","0.7274","Ferroplasma acidiphilum"
"fai","FAD_0473","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Ferroplasma acidiphilum"
"fai","FAD_0478","K04800","rfcL","replication factor C large subunit","0.0000 ","0.5772","Ferroplasma acidiphilum"
"fai","FAD_0480","K02877","RP-L15e, RPL15","large subunit ribosomal protein L15e","0.0000 ","0.2901","Ferroplasma acidiphilum"
"fai","FAD_0490","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Ferroplasma acidiphilum"
"fai","FAD_0492","K02549","menC","O-succinylbenzoate synthase","0.0394","0.0612","Ferroplasma acidiphilum"
"fai","FAD_0495","K01087","otsB","trehalose 6-phosphate phosphatase","0.0022","0.0076","Ferroplasma acidiphilum"
"fai","FAD_0496","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Ferroplasma acidiphilum"
"fai","FAD_0498","K01535","PMA1, PMA2","H+-transporting ATPase","0.0000 ","0.0188","Ferroplasma acidiphilum"
"fai","FAD_0502","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Ferroplasma acidiphilum"
"fai","FAD_0504","K05826","lysW","alpha-aminoadipate/glutamate carrier protein LysW","0.0000 ","0.0708","Ferroplasma acidiphilum"
"fai","FAD_0505","K05829","lysY, argC","LysW-gamma-L-alpha-aminoadipyl-6-phosphate/LysW-L-glutamyl-5-phosphate reductase","0.1421","0.0813","Ferroplasma acidiphilum"
"fai","FAD_0506","K05828","lysZ, argB","LysW-gamma-L-alpha-aminoadipate/LysW-L-glutamate kinase","0.1421","0.0813","Ferroplasma acidiphilum"
"fai","FAD_0507","K05830","lysJ, argD","LysW-gamma-L-lysine/LysW-L-ornithine aminotransferase","0.1421","0.0658","Ferroplasma acidiphilum"
"fai","FAD_0508","K05827","lysX","[lysine-biosynthesis-protein LysW]---L-2-aminoadipate ligase","0.0000 ","0.0060","Ferroplasma acidiphilum"
"fai","FAD_0509","K05831","lysK, argE","LysW-gamma-L-lysine/LysW-L-ornithine carboxypeptidase","0.0000 ","0.0824","Ferroplasma acidiphilum"
"fai","FAD_0511","K15016","K15016","enoyl-CoA hydratase / 3-hydroxyacyl-CoA dehydrogenase","0.0286","0.0038","Ferroplasma acidiphilum"
"fai","FAD_0513","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Ferroplasma acidiphilum"
"fai","FAD_0516","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Ferroplasma acidiphilum"
"fai","FAD_0517","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Ferroplasma acidiphilum"
"fai","FAD_0518","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Ferroplasma acidiphilum"
"fai","FAD_0529","K14187","tyrA","chorismate mutase / prephenate dehydrogenase","0.1369","0.0741","Ferroplasma acidiphilum"
