"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"afg","AFULGI_00000070","K00584","mtrH","tetrahydromethanopterin S-methyltransferase subunit H","0.0000 ","0.0000 ","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000150","K15016","K15016","enoyl-CoA hydratase / 3-hydroxyacyl-CoA dehydrogenase","0.0286","0.0038","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000160","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000200","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000210","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000220","K04072","adhE","acetaldehyde dehydrogenase / alcohol dehydrogenase","0.0342","0.0227","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000260","K06868","sepcysS","Sep-tRNA:Cys-tRNA synthetase","0.0000 ","0.1821","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000320","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000330","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000390","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000440","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000450","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000490","K03059","rpoP","DNA-directed RNA polymerase subunit P","0.8098","0.8186","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000500","K02921","RP-L37Ae, RPL37A","large subunit ribosomal protein L37Ae","0.0000 ","0.2901","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000540","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000680","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000690","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000720","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000750","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000755","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000770","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000910","K15496","wtpB","molybdate/tungstate transport system permease protein","0.0000 ","0.0066","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00000920","K15495","wtpA","molybdate/tungstate transport system substrate-binding protein","0.0000 ","0.0053","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001030","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001040","K00610","pyrI","aspartate carbamoyltransferase regulatory subunit","0.1048","0.2116","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001050","K16306","K16306","fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase","0.6172","0.4303","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001070","K07587","sepRS","O-phosphoseryl-tRNA synthetase","0.0000 ","0.1821","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001100","K06863","purP","5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5-monophosphate synthetase","0.1728","0.0586","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001130","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001250","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001380","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001410","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001630","K00366","nirA","ferredoxin-nitrite reductase","0.0071","0.0112","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001690","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001820","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001850","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001870","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001910","K07573","CSL4, EXOSC1","exosome complex component CSL4","0.0000 ","0.0305","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001920","K03056","rpoL","DNA-directed RNA polymerase subunit L","0.8098","0.8186","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001950","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00001980","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002050","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002060","K01959","pycA","pyruvate carboxylase subunit A","0.1270","0.1859","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002070","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002080","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002090","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002100","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002110","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002130","K14170","pheA","chorismate mutase / prephenate dehydratase","0.1083","0.1017","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002140","K03785","aroD","3-dehydroquinate dehydratase I","0.1532","0.1315","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002150","K11646","K11646","3-dehydroquinate synthase II","0.0000 ","0.0245","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002160","K11645","fbaB","fructose-bisphosphate aldolase, class I","0.5680","0.4639","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002280","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Archaeoglobus fulgidus DSM 8774"
"afg","AFULGI_00002390","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Archaeoglobus fulgidus DSM 8774"
