"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"gtk","GT3570_00030","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00050","K01983","ffs","SRP RNA","0.0000 ","0.0806","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00055","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00065","K06187","recR","recombination protein RecR","0.0040","0.0446","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00080","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00095","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00100","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00115","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00120","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00150","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00190","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00210","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00215","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00220","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00235","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00280","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00310","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00320","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00330","K01738","cysK","cysteine synthase A","0.0899","0.1017","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00335","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00340","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00345","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00350","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00355","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00360","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00375","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00380","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00470","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00475","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00480","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00485","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00490","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00515","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00525","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00530","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00535","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00540","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00550","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00555","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00560","K07590","RP-L7A, rplGB","large subunit ribosomal protein L7A","0.0000 ","0.2901","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00565","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Geobacillus thermoleovorans KCTC 3570"
"gtk","GT3570_00570","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Geobacillus thermoleovorans KCTC 3570"
