"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cbc","CbuK_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0011","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0012","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0013","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0020","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0021","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0024","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0027","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0041","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0042","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0047","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0048","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0049","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0050","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0051","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0052","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0053","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0054","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0055","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0063","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0065","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0066","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0072","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0073","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0074","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0075","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0080","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0083","K14274","K14274","D-xylonolactonase","0.0000 ","0.0203","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0088","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0108","K03473","pdxB","erythronate-4-phosphate dehydrogenase","0.0616","0.0862","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0111","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0122","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0126","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Coxiella burnetii CbuK_Q154"
"cbc","CbuK_0127","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Coxiella burnetii CbuK_Q154"
