"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mft","XA26_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium fortuitum"
"mft","XA26_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium fortuitum"
"mft","XA26_00030","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium fortuitum"
"mft","XA26_00040","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium fortuitum"
"mft","XA26_00100","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium fortuitum"
"mft","XA26_00110","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium fortuitum"
"mft","XA26_00160","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium fortuitum"
"mft","XA26_00200","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium fortuitum"
"mft","XA26_00230","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium fortuitum"
"mft","XA26_00280","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium fortuitum"
"mft","XA26_00310","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Mycobacterium fortuitum"
"mft","XA26_00550","K14956","esxA, esat6","6 kDa early secretory antigenic target","0.0000 ","0.0000 ","Mycobacterium fortuitum"
"mft","XA26_00680","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Mycobacterium fortuitum"
"mft","XA26_00690","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Mycobacterium fortuitum"
"mft","XA26_00710","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Mycobacterium fortuitum"
"mft","XA26_00820","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Mycobacterium fortuitum"
"mft","XA26_00900","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium fortuitum"
"mft","XA26_00930","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Mycobacterium fortuitum"
"mft","XA26_01030","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Mycobacterium fortuitum"
"mft","XA26_01040","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Mycobacterium fortuitum"
