"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ome","OLMES_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Oleiphilus messinensis"
"ome","OLMES_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Oleiphilus messinensis"
"ome","OLMES_0008","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Oleiphilus messinensis"
"ome","OLMES_0024","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Oleiphilus messinensis"
"ome","OLMES_0026","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Oleiphilus messinensis"
"ome","OLMES_0027","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Oleiphilus messinensis"
"ome","OLMES_0028","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Oleiphilus messinensis"
"ome","OLMES_0029","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Oleiphilus messinensis"
"ome","OLMES_0034","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Oleiphilus messinensis"
"ome","OLMES_0039","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Oleiphilus messinensis"
"ome","OLMES_0040","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Oleiphilus messinensis"
"ome","OLMES_0041","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Oleiphilus messinensis"
"ome","OLMES_0042","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Oleiphilus messinensis"
"ome","OLMES_0064","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Oleiphilus messinensis"
"ome","OLMES_0070","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Oleiphilus messinensis"
"ome","OLMES_0071","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Oleiphilus messinensis"
"ome","OLMES_0083","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Oleiphilus messinensis"
"ome","OLMES_0084","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Oleiphilus messinensis"
"ome","OLMES_0087","K02567","napA","periplasmic nitrate reductase NapA","0.0000 ","0.0035","Oleiphilus messinensis"
"ome","OLMES_0088","K02568","napB","cytochrome c-type protein NapB","0.0000 ","0.0033","Oleiphilus messinensis"
"ome","OLMES_0092","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Oleiphilus messinensis"
"ome","OLMES_0103","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Oleiphilus messinensis"
"ome","OLMES_0114","K11258","ilvM","acetolactate synthase II small subunit","0.0426","0.0408","Oleiphilus messinensis"
"ome","OLMES_0115","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Oleiphilus messinensis"
"ome","OLMES_0128","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Oleiphilus messinensis"
"ome","OLMES_0144","K11912","ppkA","serine/threonine-protein kinase PpkA","0.0000 ","0.0001","Oleiphilus messinensis"
"ome","OLMES_0162","K09969","aapJ, bztA","general L-amino acid transport system substrate-binding protein","0.0000 ","0.0060","Oleiphilus messinensis"
"ome","OLMES_0163","K09970","aapQ, bztB","general L-amino acid transport system permease protein","0.0000 ","0.0059","Oleiphilus messinensis"
"ome","OLMES_0164","K09971","aapM, bztC","general L-amino acid transport system permease protein","0.0000 ","0.0059","Oleiphilus messinensis"
"ome","OLMES_0165","K09972","aapP, bztD","general L-amino acid transport system ATP-binding protein","0.0000 ","0.0053","Oleiphilus messinensis"
"ome","OLMES_0168","K00925","ackA","acetate kinase","0.0298","0.0659","Oleiphilus messinensis"
"ome","OLMES_0200","K00024","mdh","malate dehydrogenase","0.0657","0.0819","Oleiphilus messinensis"
"ome","OLMES_0203","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Oleiphilus messinensis"
"ome","OLMES_0204","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Oleiphilus messinensis"
"ome","OLMES_0233","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Oleiphilus messinensis"
"ome","OLMES_0234","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Oleiphilus messinensis"
"ome","OLMES_0235","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Oleiphilus messinensis"
"ome","OLMES_0240","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Oleiphilus messinensis"
"ome","OLMES_0273","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Oleiphilus messinensis"
"ome","OLMES_0285","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Oleiphilus messinensis"
"ome","OLMES_0295","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Oleiphilus messinensis"
"ome","OLMES_0301","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Oleiphilus messinensis"
"ome","OLMES_0307","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Oleiphilus messinensis"
"ome","OLMES_0308","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Oleiphilus messinensis"
"ome","OLMES_0309","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Oleiphilus messinensis"
"ome","OLMES_0310","K06598","chpC","chemosensory pili system protein ChpC","0.0000 ","0.0203","Oleiphilus messinensis"
"ome","OLMES_0311","K06597","chpB","chemosensory pili system protein ChpB (putative protein-glutamate methylesterase)","0.0000 ","0.0009","Oleiphilus messinensis"
"ome","OLMES_0312","K02487","pilL","type IV pili sensor histidine kinase and response regulator","0.0000 ","0.0007","Oleiphilus messinensis"
"ome","OLMES_0313","K02661","pilK","type IV pilus assembly protein PilK","0.0000 ","0.0007","Oleiphilus messinensis"
"ome","OLMES_0314","K02660","pilJ","twitching motility protein PilJ","0.0000 ","0.0010","Oleiphilus messinensis"
"ome","OLMES_0315","K02659","pilI","twitching motility protein PilI","0.0000 ","0.0052","Oleiphilus messinensis"
"ome","OLMES_0316","K02658","pilH","twitching motility two-component system response regulator PilH","0.0000 ","0.0004","Oleiphilus messinensis"
"ome","OLMES_0317","K02657","pilG","twitching motility two-component system response regulator PilG","0.0000 ","0.0004","Oleiphilus messinensis"
"ome","OLMES_0318","K01920","gshB","glutathione synthase","0.0144","0.0293","Oleiphilus messinensis"
"ome","OLMES_0322","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Oleiphilus messinensis"
"ome","OLMES_0323","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Oleiphilus messinensis"
"ome","OLMES_0324","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Oleiphilus messinensis"
"ome","OLMES_0331","K20034","dmdB","3-(methylthio)propionyl---CoA ligase","0.0000 ","0.0090","Oleiphilus messinensis"
"ome","OLMES_0333","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Oleiphilus messinensis"
