"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"stsi","A4E84_00240","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Streptomyces sp. S10(2016)"
"stsi","A4E84_00350","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Streptomyces sp. S10(2016)"
"stsi","A4E84_00625","K00299","ssuE","FMN reductase","0.0039","0.0023","Streptomyces sp. S10(2016)"
"stsi","A4E84_00660","K01816","hyi, gip","hydroxypyruvate isomerase","0.0022","0.0056","Streptomyces sp. S10(2016)"
"stsi","A4E84_00665","K00010","iolG","myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase","0.0000 ","0.0012","Streptomyces sp. S10(2016)"
"stsi","A4E84_00815","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Streptomyces sp. S10(2016)"
"stsi","A4E84_00840","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Streptomyces sp. S10(2016)"
"stsi","A4E84_00850","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Streptomyces sp. S10(2016)"
"stsi","A4E84_00855","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Streptomyces sp. S10(2016)"
"stsi","A4E84_00880","K01039","gctA","glutaconate CoA-transferase, subunit A","0.0000 ","0.0203","Streptomyces sp. S10(2016)"
"stsi","A4E84_00885","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Streptomyces sp. S10(2016)"
"stsi","A4E84_00905","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Streptomyces sp. S10(2016)"
"stsi","A4E84_00910","K02054","ABC.SP.P1","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0026","Streptomyces sp. S10(2016)"
"stsi","A4E84_00915","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Streptomyces sp. S10(2016)"
"stsi","A4E84_00920","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Streptomyces sp. S10(2016)"
"stsi","A4E84_00950","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Streptomyces sp. S10(2016)"
"stsi","A4E84_00955","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Streptomyces sp. S10(2016)"
"stsi","A4E84_00960","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Streptomyces sp. S10(2016)"
"stsi","A4E84_00965","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Streptomyces sp. S10(2016)"
"stsi","A4E84_00970","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Streptomyces sp. S10(2016)"
"stsi","A4E84_00985","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Streptomyces sp. S10(2016)"
"stsi","A4E84_00990","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Streptomyces sp. S10(2016)"
"stsi","A4E84_00995","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Streptomyces sp. S10(2016)"
"stsi","A4E84_01050","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Streptomyces sp. S10(2016)"
"stsi","A4E84_01155","K18933","mfnA, adc","tyrosine decarboxylase / aspartate 1-decarboxylase","0.2665","0.0947","Streptomyces sp. S10(2016)"
"stsi","A4E84_01170","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Streptomyces sp. S10(2016)"
"stsi","A4E84_01175","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Streptomyces sp. S10(2016)"
"stsi","A4E84_01180","K00483","hpaB","4-hydroxyphenylacetate 3-monooxygenase","0.0000 ","0.0002","Streptomyces sp. S10(2016)"
"stsi","A4E84_01195","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Streptomyces sp. S10(2016)"
"stsi","A4E84_01225","K06001","trpB","tryptophan synthase beta chain","0.1561","0.0712","Streptomyces sp. S10(2016)"
"stsi","A4E84_01320","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Streptomyces sp. S10(2016)"
"stsi","A4E84_01325","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Streptomyces sp. S10(2016)"
"stsi","A4E84_01330","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Streptomyces sp. S10(2016)"
