"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cmm","NC80_00005","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00030","K00813","aspC","aspartate aminotransferase","0.2571","0.1628","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00040","K03582","recB","exodeoxyribonuclease V beta subunit","0.0075","0.0340","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00045","K03583","recC","exodeoxyribonuclease V gamma subunit","0.0180","0.0410","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00090","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00095","K03553","recA","recombination protein RecA","0.0156","0.0636","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00105","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00115","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00125","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00165","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00200","K03224","yscN, sctN, hrcN","ATP synthase in type III secretion protein N","0.0000 ","0.0001","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00215","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00225","K03219","yscC, sctC","type III secretion protein C","0.0000 ","0.0204","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00230","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00260","K09903","pyrH","uridylate kinase","0.8789","0.5971","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00270","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00275","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00310","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00320","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00325","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00340","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00360","K10773","NTH","endonuclease III","0.0010","0.0113","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00370","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00380","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00395","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00415","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00430","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00450","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00455","K00972","UAP1","UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine diphosphorylase","0.4571","0.0375","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00465","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00470","K02411","fliH","flagellar assembly protein FliH","0.0000 ","0.0007","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00475","K02409","fliF","flagellar M-ring protein FliF","0.0000 ","0.0013","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00485","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00490","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00505","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00525","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00530","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00535","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00540","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00580","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00585","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00590","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00595","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00610","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00630","K00231","PPOX, hemY","protoporphyrinogen/coproporphyrinogen III oxidase","0.0725","0.0452","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00640","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00645","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00650","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00660","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00665","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00670","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00675","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00680","K01241","amn","AMP nucleosidase","0.0098","0.0553","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00710","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00715","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00720","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Chlamydia muridarum Nigg3 clone G0.1.1"
"cmm","NC80_00735","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Chlamydia muridarum Nigg3 clone G0.1.1"
