"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rhw","BFN03_00145","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Rhodococcus sp. WMMA185"
"rhw","BFN03_00165","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Rhodococcus sp. WMMA185"
"rhw","BFN03_00170","K01563","dhaA","haloalkane dehalogenase","0.0000 ","0.0032","Rhodococcus sp. WMMA185"
"rhw","BFN03_00175","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Rhodococcus sp. WMMA185"
"rhw","BFN03_00180","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Rhodococcus sp. WMMA185"
"rhw","BFN03_00185","K22552","N/A","","N/A","N/A","Rhodococcus sp. WMMA185"
"rhw","BFN03_00205","K01690","edd","phosphogluconate dehydratase","0.0000 ","0.0297","Rhodococcus sp. WMMA185"
"rhw","BFN03_00230","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Rhodococcus sp. WMMA185"
"rhw","BFN03_00250","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Rhodococcus sp. WMMA185"
"rhw","BFN03_00275","K19670","phnA","phosphonoacetate hydrolase","0.0000 ","0.0002","Rhodococcus sp. WMMA185"
"rhw","BFN03_00340","K13529","ada-alkA","AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Rhodococcus sp. WMMA185"
"rhw","BFN03_00350","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Rhodococcus sp. WMMA185"
"rhw","BFN03_00365","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","0.0000 ","0.0000 ","Rhodococcus sp. WMMA185"
"rhw","BFN03_00375","K01555","FAH, fahA","fumarylacetoacetase","0.0000 ","0.0203","Rhodococcus sp. WMMA185"
"rhw","BFN03_00390","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Rhodococcus sp. WMMA185"
"rhw","BFN03_00395","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Rhodococcus sp. WMMA185"
"rhw","BFN03_00420","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Rhodococcus sp. WMMA185"
"rhw","BFN03_00450","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Rhodococcus sp. WMMA185"
"rhw","BFN03_00495","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Rhodococcus sp. WMMA185"
"rhw","BFN03_00505","K00803","AGPS, agpS","alkyldihydroxyacetonephosphate synthase","0.0060","0.0214","Rhodococcus sp. WMMA185"
"rhw","BFN03_00510","K07029","dagK","diacylglycerol kinase (ATP)","0.1706","0.3135","Rhodococcus sp. WMMA185"
"rhw","BFN03_00525","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Rhodococcus sp. WMMA185"
"rhw","BFN03_00530","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Rhodococcus sp. WMMA185"
