"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aper","A0U91_00065","K15228","mauA","methylamine dehydrogenase light chain","0.0000 ","0.0203","Acetobacter persici"
"aper","A0U91_00135","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Acetobacter persici"
"aper","A0U91_00220","K19733","sinR, raiR, avsR","LuxR family transcriptional regulator, quorum-sensing system regulator SinR","0.0000 ","0.0006","Acetobacter persici"
"aper","A0U91_00350","K03737","por, nifJ","pyruvate-ferredoxin/flavodoxin oxidoreductase","0.7509","0.7507","Acetobacter persici"
"aper","A0U91_00355","K00226","pyrD","dihydroorotate dehydrogenase (fumarate)","0.0824","0.1372","Acetobacter persici"
"aper","A0U91_00360","K00625","E2.3.1.8, pta","phosphate acetyltransferase","0.1122","0.0635","Acetobacter persici"
"aper","A0U91_00365","K00925","ackA","acetate kinase","0.0298","0.0659","Acetobacter persici"
"aper","A0U91_00420","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Acetobacter persici"
"aper","A0U91_00425","K21060","lhpB","D-hydroxyproline dehydrogenase","0.0000 ","0.0058","Acetobacter persici"
"aper","A0U91_00440","K21062","lhpC","1-pyrroline-4-hydroxy-2-carboxylate deaminase","0.0000 ","0.0547","Acetobacter persici"
"aper","A0U91_00450","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Acetobacter persici"
"aper","A0U91_00455","K12658","lhpA","4-hydroxyproline epimerase","0.0000 ","0.0037","Acetobacter persici"
"aper","A0U91_00470","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Acetobacter persici"
"aper","A0U91_00520","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Acetobacter persici"
"aper","A0U91_00535","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Acetobacter persici"
"aper","A0U91_00555","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Acetobacter persici"
"aper","A0U91_00560","K00795","ispA","farnesyl diphosphate synthase","0.2867","0.2081","Acetobacter persici"
"aper","A0U91_00565","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Acetobacter persici"
"aper","A0U91_00575","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Acetobacter persici"
"aper","A0U91_00585","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Acetobacter persici"
"aper","A0U91_00590","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Acetobacter persici"
"aper","A0U91_00625","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Acetobacter persici"
"aper","A0U91_00635","K02083","allC","allantoate deiminase","0.0000 ","0.0650","Acetobacter persici"
"aper","A0U91_00640","K00839","pucG","(S)-ureidoglycine---glyoxylate transaminase","0.0000 ","0.0341","Acetobacter persici"
"aper","A0U91_00650","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Acetobacter persici"
"aper","A0U91_00655","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Acetobacter persici"
"aper","A0U91_00660","K01487","E3.5.4.3, guaD","guanine deaminase","0.0116","0.0342","Acetobacter persici"
"aper","A0U91_00680","K13485","PRHOXNB, URAD","2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase","0.0000 ","0.0534","Acetobacter persici"
"aper","A0U91_00685","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Acetobacter persici"
"aper","A0U91_00705","K13482","xdhB","xanthine dehydrogenase large subunit","0.0116","0.0386","Acetobacter persici"
"aper","A0U91_00730","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Acetobacter persici"
"aper","A0U91_00735","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Acetobacter persici"
"aper","A0U91_00755","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Acetobacter persici"
"aper","A0U91_00765","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Acetobacter persici"
"aper","A0U91_00785","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Acetobacter persici"
"aper","A0U91_00790","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Acetobacter persici"
"aper","A0U91_00970","K03205","virD4, lvhD4","type IV secretion system protein VirD4","0.0000 ","0.0001","Acetobacter persici"
"aper","A0U91_00980","K20527","trbB","type IV secretion system protein TrbB","0.0000 ","0.0004","Acetobacter persici"
"aper","A0U91_00985","K20528","trbC","type IV secretion system protein TrbC","0.0000 ","0.0004","Acetobacter persici"
"aper","A0U91_00990","K20529","trbD","type IV secretion system protein TrbD","0.0000 ","0.0004","Acetobacter persici"
"aper","A0U91_00995","K20530","trbE","type IV secretion system protein TrbE","0.0000 ","0.0004","Acetobacter persici"
"aper","A0U91_01000","K20266","trbJ","type IV secretion system protein TrbJ","0.0000 ","0.0004","Acetobacter persici"
"aper","A0U91_01005","K07344","trbL","type IV secretion system protein TrbL","0.0000 ","0.0004","Acetobacter persici"
"aper","A0U91_01010","K20531","trbF","type IV secretion system protein TrbF","0.0000 ","0.0004","Acetobacter persici"
"aper","A0U91_01020","K20533","trbI","type IV secretion system protein TrbI","0.0000 ","0.0004","Acetobacter persici"
"aper","A0U91_01045","K07789","mdtC","multidrug efflux pump","0.0000 ","0.0015","Acetobacter persici"
"aper","A0U91_01050","K07789","mdtC","multidrug efflux pump","0.0000 ","0.0015","Acetobacter persici"
"aper","A0U91_01080","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Acetobacter persici"
"aper","A0U91_01200","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Acetobacter persici"
"aper","A0U91_01210","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Acetobacter persici"
"aper","A0U91_01215","K01496","hisI","phosphoribosyl-AMP cyclohydrolase","0.0824","0.0618","Acetobacter persici"
"aper","A0U91_01355","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Acetobacter persici"
"aper","A0U91_01360","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Acetobacter persici"
"aper","A0U91_01410","K01486","ade","adenine deaminase","0.0060","0.0341","Acetobacter persici"
"aper","A0U91_01480","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Acetobacter persici"
"aper","A0U91_01485","K00880","lyxK","L-xylulokinase","0.0031","0.0021","Acetobacter persici"
"aper","A0U91_01515","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Acetobacter persici"
"aper","A0U91_01530","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Acetobacter persici"
"aper","A0U91_01535","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Acetobacter persici"
"aper","A0U91_01545","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Acetobacter persici"
"aper","A0U91_01575","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Acetobacter persici"
"aper","A0U91_01625","K01502","E3.5.5.7","aliphatic nitrilase","0.0000 ","0.0041","Acetobacter persici"
"aper","A0U91_01660","K01908","prpE","propionyl-CoA synthetase","0.0000 ","0.0071","Acetobacter persici"
"aper","A0U91_01725","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Acetobacter persici"
"aper","A0U91_01730","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Acetobacter persici"
"aper","A0U91_01735","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Acetobacter persici"
"aper","A0U91_01745","K07215","hemO","heme oxygenase","0.0000 ","0.0068","Acetobacter persici"
"aper","A0U91_01775","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Acetobacter persici"
"aper","A0U91_01800","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Acetobacter persici"
"aper","A0U91_01805","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Acetobacter persici"
"aper","A0U91_01840","K16013","cydD","ATP-binding cassette, subfamily C, bacterial CydD","0.0018","0.0093","Acetobacter persici"
"aper","A0U91_01845","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","0.0302","0.0240","Acetobacter persici"
"aper","A0U91_01855","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Acetobacter persici"
"aper","A0U91_01865","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Acetobacter persici"
"aper","A0U91_01875","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Acetobacter persici"
"aper","A0U91_01895","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Acetobacter persici"
"aper","A0U91_01910","K14222","tRNA-Cys","tRNA Cys","0.0000 ","0.2024","Acetobacter persici"
"aper","A0U91_01915","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Acetobacter persici"
"aper","A0U91_01920","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Acetobacter persici"
"aper","A0U91_01945","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Acetobacter persici"
"aper","A0U91_01950","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Acetobacter persici"
"aper","A0U91_01955","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Acetobacter persici"
"aper","A0U91_01960","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Acetobacter persici"
"aper","A0U91_01965","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Acetobacter persici"
"aper","A0U91_01970","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Acetobacter persici"
"aper","A0U91_01975","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Acetobacter persici"
"aper","A0U91_01985","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Acetobacter persici"
"aper","A0U91_01990","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Acetobacter persici"
"aper","A0U91_01995","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Acetobacter persici"
"aper","A0U91_02000","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Acetobacter persici"
"aper","A0U91_02015","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Acetobacter persici"
"aper","A0U91_02025","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Acetobacter persici"
"aper","A0U91_02030","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Acetobacter persici"
"aper","A0U91_02035","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Acetobacter persici"
"aper","A0U91_02040","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Acetobacter persici"
"aper","A0U91_02045","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Acetobacter persici"
"aper","A0U91_02050","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Acetobacter persici"
"aper","A0U91_02055","K03644","lipA","lipoyl synthase","0.2427","0.2360","Acetobacter persici"
"aper","A0U91_02070","K03743","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Acetobacter persici"
"aper","A0U91_02075","K01095","pgpA","phosphatidylglycerophosphatase A","0.1284","0.0766","Acetobacter persici"
"aper","A0U91_02090","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Acetobacter persici"
"aper","A0U91_02095","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Acetobacter persici"
"aper","A0U91_02100","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Acetobacter persici"
"aper","A0U91_02110","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Acetobacter persici"
"aper","A0U91_02115","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Acetobacter persici"
"aper","A0U91_02140","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Acetobacter persici"
"aper","A0U91_02160","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Acetobacter persici"
"aper","A0U91_02165","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Acetobacter persici"
"aper","A0U91_02175","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Acetobacter persici"
"aper","A0U91_02190","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Acetobacter persici"
"aper","A0U91_02195","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Acetobacter persici"
"aper","A0U91_02200","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Acetobacter persici"
"aper","A0U91_02225","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Acetobacter persici"
"aper","A0U91_02240","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Acetobacter persici"
