"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"eho","A9798_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Edwardsiella hoshinae"
"eho","A9798_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Edwardsiella hoshinae"
"eho","A9798_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Edwardsiella hoshinae"
"eho","A9798_00050","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Edwardsiella hoshinae"
"eho","A9798_00060","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Edwardsiella hoshinae"
"eho","A9798_00065","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Edwardsiella hoshinae"
"eho","A9798_00075","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Edwardsiella hoshinae"
"eho","A9798_00080","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Edwardsiella hoshinae"
"eho","A9798_00085","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Edwardsiella hoshinae"
"eho","A9798_00105","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Edwardsiella hoshinae"
"eho","A9798_00115","K05349","bglX","beta-glucosidase","0.0024","0.0063","Edwardsiella hoshinae"
"eho","A9798_00140","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Edwardsiella hoshinae"
"eho","A9798_00150","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Edwardsiella hoshinae"
"eho","A9798_00155","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Edwardsiella hoshinae"
"eho","A9798_00160","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Edwardsiella hoshinae"
"eho","A9798_00180","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Edwardsiella hoshinae"
