"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"proc","Ptc2401_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00008","K17226","soxY","sulfur-oxidizing protein SoxY","0.0071","0.0282","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00009","K17227","soxZ","sulfur-oxidizing protein SoxZ","0.0071","0.0282","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00011","K17229","fccB","sulfide dehydrogenase [flavocytochrome c] flavoprotein chain","0.0000 ","0.0087","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00012","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00013","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00017","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00019","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00022","K10960","chlP, bchP","geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase","0.0060","0.0068","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00023","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00025","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00026","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00027","K11179","tusE, dsrC","tRNA 2-thiouridine synthesizing protein E","0.0616","0.0721","Prosthecochloris sp. CIB 2401"
"proc","Ptc2401_00028","K11180","dsrA","dissimilatory sulfite reductase alpha subunit","0.0825","0.0184","Prosthecochloris sp. CIB 2401"
