"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mio","AOA12_00015","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Microbacterium sp. No. 7"
"mio","AOA12_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Microbacterium sp. No. 7"
"mio","AOA12_00025","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Microbacterium sp. No. 7"
"mio","AOA12_00050","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Microbacterium sp. No. 7"
"mio","AOA12_00080","K00146","feaB","phenylacetaldehyde dehydrogenase","0.0026","0.0071","Microbacterium sp. No. 7"
"mio","AOA12_00100","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Microbacterium sp. No. 7"
"mio","AOA12_00105","K15371","GDH2","glutamate dehydrogenase","0.3003","0.2395","Microbacterium sp. No. 7"
"mio","AOA12_00110","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Microbacterium sp. No. 7"
"mio","AOA12_00245","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Microbacterium sp. No. 7"
"mio","AOA12_00325","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","0.2589","0.2081","Microbacterium sp. No. 7"
"mio","AOA12_00395","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Microbacterium sp. No. 7"
"mio","AOA12_00455","K03809","wrbA","NAD(P)H dehydrogenase (quinone)","0.0017","0.0508","Microbacterium sp. No. 7"
"mio","AOA12_00470","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Microbacterium sp. No. 7"
"mio","AOA12_00490","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Microbacterium sp. No. 7"
"mio","AOA12_00510","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Microbacterium sp. No. 7"
"mio","AOA12_00535","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Microbacterium sp. No. 7"
"mio","AOA12_00565","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Microbacterium sp. No. 7"
"mio","AOA12_00570","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Microbacterium sp. No. 7"
"mio","AOA12_00575","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Microbacterium sp. No. 7"
"mio","AOA12_00590","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Microbacterium sp. No. 7"
"mio","AOA12_00685","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Microbacterium sp. No. 7"
"mio","AOA12_00690","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Microbacterium sp. No. 7"
"mio","AOA12_00700","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Microbacterium sp. No. 7"
"mio","AOA12_00705","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Microbacterium sp. No. 7"
"mio","AOA12_00710","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Microbacterium sp. No. 7"
"mio","AOA12_00720","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Microbacterium sp. No. 7"
"mio","AOA12_00735","K04092","tyrA1","chorismate mutase","0.1270","0.0718","Microbacterium sp. No. 7"
"mio","AOA12_00755","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Microbacterium sp. No. 7"
"mio","AOA12_00760","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Microbacterium sp. No. 7"
"mio","AOA12_00765","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Microbacterium sp. No. 7"
"mio","AOA12_00795","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Microbacterium sp. No. 7"
"mio","AOA12_00880","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Microbacterium sp. No. 7"
"mio","AOA12_00885","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Microbacterium sp. No. 7"
"mio","AOA12_00895","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Microbacterium sp. No. 7"
"mio","AOA12_00900","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Microbacterium sp. No. 7"
"mio","AOA12_00945","K17228","sfnG","dimethylsulfone monooxygenase","0.0000 ","0.0079","Microbacterium sp. No. 7"
"mio","AOA12_00985","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Microbacterium sp. No. 7"
"mio","AOA12_00995","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Microbacterium sp. No. 7"
"mio","AOA12_01000","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Microbacterium sp. No. 7"
"mio","AOA12_01005","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Microbacterium sp. No. 7"
"mio","AOA12_01095","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Microbacterium sp. No. 7"
"mio","AOA12_01100","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Microbacterium sp. No. 7"
"mio","AOA12_01105","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Microbacterium sp. No. 7"
"mio","AOA12_01110","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Microbacterium sp. No. 7"
"mio","AOA12_01115","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Microbacterium sp. No. 7"
"mio","AOA12_01195","K03101","lspA","signal peptidase II","0.2338","0.2223","Microbacterium sp. No. 7"
"mio","AOA12_01320","K00365","uaZ","urate oxidase","0.0000 ","0.0203","Microbacterium sp. No. 7"
"mio","AOA12_01360","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Microbacterium sp. No. 7"
"mio","AOA12_01365","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Microbacterium sp. No. 7"
"mio","AOA12_01370","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Microbacterium sp. No. 7"
"mio","AOA12_01375","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Microbacterium sp. No. 7"
"mio","AOA12_01380","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Microbacterium sp. No. 7"
"mio","AOA12_01390","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Microbacterium sp. No. 7"
"mio","AOA12_01405","K01969","E6.4.1.4B","3-methylcrotonyl-CoA carboxylase beta subunit","0.0000 ","0.0887","Microbacterium sp. No. 7"
"mio","AOA12_01410","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Microbacterium sp. No. 7"
"mio","AOA12_01425","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Microbacterium sp. No. 7"
"mio","AOA12_01460","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Microbacterium sp. No. 7"
"mio","AOA12_01465","K00104","glcD","glycolate oxidase","0.0085","0.0055","Microbacterium sp. No. 7"
"mio","AOA12_01475","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Microbacterium sp. No. 7"
"mio","AOA12_01490","K01697","CBS","cystathionine beta-synthase","0.0127","0.0104","Microbacterium sp. No. 7"
"mio","AOA12_01500","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Microbacterium sp. No. 7"
"mio","AOA12_01505","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Microbacterium sp. No. 7"
"mio","AOA12_01510","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Microbacterium sp. No. 7"
"mio","AOA12_01540","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Microbacterium sp. No. 7"
"mio","AOA12_01545","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Microbacterium sp. No. 7"
"mio","AOA12_01550","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Microbacterium sp. No. 7"
"mio","AOA12_01585","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Microbacterium sp. No. 7"
"mio","AOA12_01610","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Microbacterium sp. No. 7"
"mio","AOA12_01825","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Microbacterium sp. No. 7"
"mio","AOA12_01855","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Microbacterium sp. No. 7"
"mio","AOA12_01860","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Microbacterium sp. No. 7"
"mio","AOA12_01865","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Microbacterium sp. No. 7"
"mio","AOA12_01870","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Microbacterium sp. No. 7"
"mio","AOA12_01920","K03652","MPG","DNA-3-methyladenine glycosylase","0.0000 ","0.0035","Microbacterium sp. No. 7"
"mio","AOA12_01945","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Microbacterium sp. No. 7"
"mio","AOA12_02030","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Microbacterium sp. No. 7"
