"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"beba","BWI17_00005","K15578","nrtC, nasD","nitrate/nitrite transport system ATP-binding protein","0.0000 ","0.0000 ","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00010","K00372","nasA","assimilatory nitrate reductase catalytic subunit","0.0000 ","0.0035","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00015","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00020","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00025","K00366","nirA","ferredoxin-nitrite reductase","0.0071","0.0112","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00030","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00040","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00070","K01432","AFMID","arylformamidase","0.0000 ","0.0203","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00100","K01601","rbcL","ribulose-bisphosphate carboxylase large chain","0.0071","0.0011","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00135","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00145","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00190","K01053","E3.1.1.17, gnl, RGN","gluconolactonase","0.0000 ","0.0000 ","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00210","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00245","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00250","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00290","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00295","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00310","K03517","nadA","quinolinate synthase","0.0463","0.1954","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00330","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00335","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00360","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00370","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00375","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00400","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00405","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00460","K07799","mdtA","membrane fusion protein, multidrug efflux system","0.0000 ","0.0011","Betaproteobacteria bacterium GR16-43"
"beba","BWI17_00465","K07788","mdtB","multidrug efflux pump","0.0000 ","0.0015","Betaproteobacteria bacterium GR16-43"
