"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ther","Y592_00020","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Thermosipho sp. 1070"
"ther","Y592_00060","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Thermosipho sp. 1070"
"ther","Y592_00090","K01486","ade","adenine deaminase","0.0060","0.0341","Thermosipho sp. 1070"
"ther","Y592_00100","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Thermosipho sp. 1070"
"ther","Y592_00105","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Thermosipho sp. 1070"
"ther","Y592_00110","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Thermosipho sp. 1070"
"ther","Y592_00115","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Thermosipho sp. 1070"
"ther","Y592_00125","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Thermosipho sp. 1070"
"ther","Y592_00195","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Thermosipho sp. 1070"
"ther","Y592_00210","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Thermosipho sp. 1070"
"ther","Y592_00220","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Thermosipho sp. 1070"
"ther","Y592_00225","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Thermosipho sp. 1070"
"ther","Y592_00245","K03666","hfq","host factor-I protein","0.0234","0.0506","Thermosipho sp. 1070"
"ther","Y592_00260","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Thermosipho sp. 1070"
"ther","Y592_00270","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Thermosipho sp. 1070"
"ther","Y592_00275","K01493","comEB","dCMP deaminase","0.1422","0.1520","Thermosipho sp. 1070"
"ther","Y592_00280","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Thermosipho sp. 1070"
"ther","Y592_00285","K00177","korC, oorC","2-oxoglutarate ferredoxin oxidoreductase subunit gamma","0.0044","0.1681","Thermosipho sp. 1070"
"ther","Y592_00290","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Thermosipho sp. 1070"
"ther","Y592_00295","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Thermosipho sp. 1070"
"ther","Y592_00310","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thermosipho sp. 1070"
"ther","Y592_00315","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Thermosipho sp. 1070"
"ther","Y592_00380","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Thermosipho sp. 1070"
"ther","Y592_00420","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Thermosipho sp. 1070"
"ther","Y592_00425","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Thermosipho sp. 1070"
"ther","Y592_00430","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Thermosipho sp. 1070"
"ther","Y592_00455","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Thermosipho sp. 1070"
"ther","Y592_00460","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Thermosipho sp. 1070"
"ther","Y592_00465","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Thermosipho sp. 1070"
"ther","Y592_00470","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Thermosipho sp. 1070"
"ther","Y592_00500","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Thermosipho sp. 1070"
"ther","Y592_00510","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thermosipho sp. 1070"
"ther","Y592_00530","K07705","lytT, lytR","two-component system, LytTR family, response regulator LytT","0.0000 ","0.0013","Thermosipho sp. 1070"
"ther","Y592_00645","K06897","K06897","7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5-phosphate synthase","0.0000 ","0.0063","Thermosipho sp. 1070"
"ther","Y592_00650","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Thermosipho sp. 1070"
"ther","Y592_00670","K13057","treT","trehalose synthase","0.0000 ","0.0046","Thermosipho sp. 1070"
"ther","Y592_00695","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Thermosipho sp. 1070"
"ther","Y592_00700","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Thermosipho sp. 1070"
"ther","Y592_00705","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Thermosipho sp. 1070"
"ther","Y592_00710","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Thermosipho sp. 1070"
"ther","Y592_00730","K16370","pfkB","6-phosphofructokinase 2","0.5261","0.3636","Thermosipho sp. 1070"
"ther","Y592_00735","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Thermosipho sp. 1070"
"ther","Y592_00740","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Thermosipho sp. 1070"
"ther","Y592_00745","K15987","hppA","K(+)-stimulated pyrophosphate-energized sodium pump","0.0000 ","0.0160","Thermosipho sp. 1070"
"ther","Y592_00755","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Thermosipho sp. 1070"
"ther","Y592_00760","K00756","pdp","pyrimidine-nucleoside phosphorylase","0.0044","0.1247","Thermosipho sp. 1070"
"ther","Y592_00770","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Thermosipho sp. 1070"
"ther","Y592_00775","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Thermosipho sp. 1070"
"ther","Y592_00785","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Thermosipho sp. 1070"
"ther","Y592_00795","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Thermosipho sp. 1070"
"ther","Y592_00805","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Thermosipho sp. 1070"
"ther","Y592_00830","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Thermosipho sp. 1070"
"ther","Y592_00840","K08681","pdxT, pdx2","5-phosphate synthase pdxT subunit","0.0000 ","0.0470","Thermosipho sp. 1070"
"ther","Y592_00845","K06215","pdxS, pdx1","pyridoxal 5-phosphate synthase pdxS subunit","0.0000 ","0.0470","Thermosipho sp. 1070"
