"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sfg","AV650_00015","K01685","uxaA","altronate hydrolase","0.0000 ","4.31E-","Serratia fonticola GS2"
"sfg","AV650_00020","K01812","uxaC","glucuronate isomerase","0.0000 ","4.31E-","Serratia fonticola GS2"
"sfg","AV650_00120","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Serratia fonticola GS2"
"sfg","AV650_00130","K07648","arcB","two-component system, OmpR family, aerobic respiration control sensor histidine kinase ArcB","0.0000 ","0.0013","Serratia fonticola GS2"
"sfg","AV650_00140","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Serratia fonticola GS2"
"sfg","AV650_00145","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Serratia fonticola GS2"
"sfg","AV650_00160","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Serratia fonticola GS2"
"sfg","AV650_00165","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Serratia fonticola GS2"
"sfg","AV650_00190","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Serratia fonticola GS2"
"sfg","AV650_00200","K07122","mlaB","phospholipid transport system transporter-binding protein","0.0085","0.0128","Serratia fonticola GS2"
"sfg","AV650_00205","K07323","mlaC","phospholipid transport system substrate-binding protein","0.0000 ","0.0053","Serratia fonticola GS2"
"sfg","AV650_00210","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Serratia fonticola GS2"
"sfg","AV650_00215","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Serratia fonticola GS2"
"sfg","AV650_00220","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Serratia fonticola GS2"
"sfg","AV650_00230","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Serratia fonticola GS2"
"sfg","AV650_00235","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Serratia fonticola GS2"
"sfg","AV650_00250","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Serratia fonticola GS2"
"sfg","AV650_00255","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Serratia fonticola GS2"
"sfg","AV650_00265","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Serratia fonticola GS2"
"sfg","AV650_00275","K08485","PTS-HPR.PTSO, ptsO, npr","phosphocarrier protein NPr","0.0031","0.0062","Serratia fonticola GS2"
"sfg","AV650_00280","K00146","feaB","phenylacetaldehyde dehydrogenase","0.0026","0.0071","Serratia fonticola GS2"
"sfg","AV650_00290","K09471","puuB, ordL","gamma-glutamylputrescine oxidase","0.0000 ","0.0058","Serratia fonticola GS2"
"sfg","AV650_00320","K01042","selA","L-seryl-tRNA(Ser) seleniumtransferase","0.0000 ","0.1409","Serratia fonticola GS2"
"sfg","AV650_00325","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Serratia fonticola GS2"
"sfg","AV650_00410","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Serratia fonticola GS2"
"sfg","AV650_00420","K01239","iunH","purine nucleosidase","0.0221","0.0143","Serratia fonticola GS2"
"sfg","AV650_00430","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Serratia fonticola GS2"
"sfg","AV650_00535","K19745","acuI","acrylyl-CoA reductase (NADPH)","0.0141","0.0041","Serratia fonticola GS2"
