"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mmal","CKJ54_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium marseillense"
"mmal","CKJ54_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium marseillense"
"mmal","CKJ54_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium marseillense"
"mmal","CKJ54_00055","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium marseillense"
"mmal","CKJ54_00075","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium marseillense"
"mmal","CKJ54_00090","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium marseillense"
"mmal","CKJ54_00115","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium marseillense"
"mmal","CKJ54_00130","K02078","acpP","acyl carrier protein","0.4873","0.1020","Mycobacterium marseillense"
"mmal","CKJ54_00135","K01909","mbtM","long-chain-fatty-acid--[acyl-carrier-protein] ligase","0.0000 ","0.2326","Mycobacterium marseillense"
"mmal","CKJ54_00230","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium marseillense"
"mmal","CKJ54_00305","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium marseillense"
"mmal","CKJ54_00340","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycobacterium marseillense"
"mmal","CKJ54_00345","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycobacterium marseillense"
"mmal","CKJ54_00350","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycobacterium marseillense"
"mmal","CKJ54_00355","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Mycobacterium marseillense"
"mmal","CKJ54_00360","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mycobacterium marseillense"
"mmal","CKJ54_00400","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Mycobacterium marseillense"
"mmal","CKJ54_00420","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Mycobacterium marseillense"
"mmal","CKJ54_00445","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium marseillense"
"mmal","CKJ54_00450","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium marseillense"
"mmal","CKJ54_00460","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium marseillense"
"mmal","CKJ54_00570","K16046","CYP142","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium marseillense"
"mmal","CKJ54_00640","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Mycobacterium marseillense"
"mmal","CKJ54_00780","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium marseillense"
"mmal","CKJ54_00785","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium marseillense"
"mmal","CKJ54_00815","K00274","MAO, aofH","monoamine oxidase","0.0000 ","0.0000 ","Mycobacterium marseillense"
"mmal","CKJ54_00830","K10215","ethA","monooxygenase","0.0000 ","0.0170","Mycobacterium marseillense"
"mmal","CKJ54_00885","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium marseillense"
"mmal","CKJ54_00900","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mycobacterium marseillense"
"mmal","CKJ54_00925","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycobacterium marseillense"
"mmal","CKJ54_00960","K14952","namH","UDP-MurNAc hydroxylase","0.0000 ","0.0000 ","Mycobacterium marseillense"
"mmal","CKJ54_00995","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Mycobacterium marseillense"
"mmal","CKJ54_01020","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium marseillense"
"mmal","CKJ54_01055","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Mycobacterium marseillense"
"mmal","CKJ54_01185","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Mycobacterium marseillense"
"mmal","CKJ54_01200","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mycobacterium marseillense"
"mmal","CKJ54_01210","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycobacterium marseillense"
"mmal","CKJ54_01250","K14953","lpqH","ipoprotein LpqH","0.0000 ","0.0203","Mycobacterium marseillense"
"mmal","CKJ54_01305","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium marseillense"
"mmal","CKJ54_01310","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Mycobacterium marseillense"
"mmal","CKJ54_01315","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium marseillense"
"mmal","CKJ54_01320","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium marseillense"
"mmal","CKJ54_01330","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Mycobacterium marseillense"
"mmal","CKJ54_01350","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Mycobacterium marseillense"
"mmal","CKJ54_01420","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Mycobacterium marseillense"
"mmal","CKJ54_01425","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Mycobacterium marseillense"
