"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fpla","A4U99_00010","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Flavonifractor plautii"
"fpla","A4U99_00020","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Flavonifractor plautii"
"fpla","A4U99_00030","K00625","E2.3.1.8, pta","phosphate acetyltransferase","0.1122","0.0635","Flavonifractor plautii"
"fpla","A4U99_00050","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Flavonifractor plautii"
"fpla","A4U99_00060","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Flavonifractor plautii"
"fpla","A4U99_00065","K01734","mgsA","methylglyoxal synthase","0.0024","0.0061","Flavonifractor plautii"
"fpla","A4U99_00095","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Flavonifractor plautii"
"fpla","A4U99_00130","K03816","xpt","xanthine phosphoribosyltransferase","0.2589","0.1143","Flavonifractor plautii"
"fpla","A4U99_00205","K07141","mocA","molybdenum cofactor cytidylyltransferase","0.0000 ","0.0063","Flavonifractor plautii"
"fpla","A4U99_00215","K01733","thrC","threonine synthase","0.1110","0.1922","Flavonifractor plautii"
"fpla","A4U99_00260","K00087","ygeS, xdhA","xanthine dehydrogenase molybdenum-binding subunit","0.0286","0.0344","Flavonifractor plautii"
"fpla","A4U99_00265","K13479","ygeT, xdhB","xanthine dehydrogenase FAD-binding subunit","0.0286","0.0344","Flavonifractor plautii"
"fpla","A4U99_00280","K01035","atoA","acetate CoA/acetoacetate CoA-transferase beta subunit","0.0051","0.0020","Flavonifractor plautii"
"fpla","A4U99_00285","K01034","atoD","acetate CoA/acetoacetate CoA-transferase alpha subunit","0.0051","0.0023","Flavonifractor plautii"
"fpla","A4U99_00290","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Flavonifractor plautii"
"fpla","A4U99_00315","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Flavonifractor plautii"
"fpla","A4U99_00320","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Flavonifractor plautii"
"fpla","A4U99_00330","K00657","speG, SAT","diamine N-acetyltransferase","0.0022","0.0046","Flavonifractor plautii"
"fpla","A4U99_00335","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Flavonifractor plautii"
"fpla","A4U99_00365","K06001","trpB","tryptophan synthase beta chain","0.1561","0.0712","Flavonifractor plautii"
"fpla","A4U99_00375","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Flavonifractor plautii"
"fpla","A4U99_00380","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Flavonifractor plautii"
"fpla","A4U99_00400","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Flavonifractor plautii"
"fpla","A4U99_00415","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Flavonifractor plautii"
"fpla","A4U99_00430","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Flavonifractor plautii"
"fpla","A4U99_00480","K14534","abfD","4-hydroxybutyryl-CoA dehydratase / vinylacetyl-CoA-Delta-isomerase","0.0000 ","0.0000 ","Flavonifractor plautii"
"fpla","A4U99_00490","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Flavonifractor plautii"
"fpla","A4U99_00495","K00005","gldA","glycerol dehydrogenase","0.0000 ","0.0000 ","Flavonifractor plautii"
"fpla","A4U99_00500","K18122","cat2, abfT","4-hydroxybutyrate CoA-transferase","0.0000 ","0.0208","Flavonifractor plautii"
"fpla","A4U99_00555","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Flavonifractor plautii"
"fpla","A4U99_00590","K01129","dgt","dGTPase","0.0000 ","0.0331","Flavonifractor plautii"
"fpla","A4U99_00630","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Flavonifractor plautii"
"fpla","A4U99_00645","K01677","E4.2.1.2AA, fumA","fumarate hydratase subunit alpha","0.1422","0.0503","Flavonifractor plautii"
"fpla","A4U99_00650","K01678","E4.2.1.2AB, fumB","fumarate hydratase subunit beta","0.1422","0.0503","Flavonifractor plautii"
"fpla","A4U99_00655","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Flavonifractor plautii"
"fpla","A4U99_00660","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Flavonifractor plautii"
"fpla","A4U99_00665","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Flavonifractor plautii"
"fpla","A4U99_00670","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Flavonifractor plautii"
"fpla","A4U99_00700","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Flavonifractor plautii"
"fpla","A4U99_00705","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Flavonifractor plautii"
"fpla","A4U99_00710","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Flavonifractor plautii"
"fpla","A4U99_00730","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Flavonifractor plautii"
"fpla","A4U99_00735","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Flavonifractor plautii"
"fpla","A4U99_00745","K07794","tctB","putative tricarboxylic transport membrane protein","0.0000 ","0.0210","Flavonifractor plautii"
"fpla","A4U99_00750","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Flavonifractor plautii"
"fpla","A4U99_00765","K00656","E2.3.1.54, pflD","formate C-acetyltransferase","0.7260","0.7634","Flavonifractor plautii"
"fpla","A4U99_00790","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Flavonifractor plautii"
"fpla","A4U99_00800","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Flavonifractor plautii"
"fpla","A4U99_00805","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Flavonifractor plautii"
"fpla","A4U99_00820","K01006","ppdK","pyruvate, orthophosphate dikinase","0.4471","0.4267","Flavonifractor plautii"
"fpla","A4U99_00840","K19285","nfrA1","FMN reductase (NADPH)","0.0051","0.1557","Flavonifractor plautii"
"fpla","A4U99_00860","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Flavonifractor plautii"
"fpla","A4U99_00875","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Flavonifractor plautii"
"fpla","A4U99_00880","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Flavonifractor plautii"
"fpla","A4U99_00890","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Flavonifractor plautii"
"fpla","A4U99_00920","K20487","nisK, spaK","two-component system, OmpR family, lantibiotic biosynthesis sensor histidine kinase NisK/SpaK","0.0000 ","0.0009","Flavonifractor plautii"
"fpla","A4U99_00925","K20488","nisR, spaR","two-component system, OmpR family, lantibiotic biosynthesis response regulator NisR/SpaR","0.0000 ","0.0002","Flavonifractor plautii"
"fpla","A4U99_00940","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Flavonifractor plautii"
"fpla","A4U99_00965","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Flavonifractor plautii"
