"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rpy","Y013_00005","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Rhodococcus pyridinivorans"
"rpy","Y013_00010","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Rhodococcus pyridinivorans"
"rpy","Y013_00015","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Rhodococcus pyridinivorans"
"rpy","Y013_00040","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Rhodococcus pyridinivorans"
"rpy","Y013_00070","K05606","MCEE, epi","methylmalonyl-CoA/ethylmalonyl-CoA epimerase","0.0031","0.1112","Rhodococcus pyridinivorans"
"rpy","Y013_00075","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Rhodococcus pyridinivorans"
"rpy","Y013_00095","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Rhodococcus pyridinivorans"
"rpy","Y013_00100","K16147","glgE","starch synthase (maltosyl-transferring)","0.0051","0.0080","Rhodococcus pyridinivorans"
"rpy","Y013_00105","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Rhodococcus pyridinivorans"
"rpy","Y013_00115","K08281","pncA","nicotinamidase/pyrazinamidase","0.0000 ","0.1532","Rhodococcus pyridinivorans"
"rpy","Y013_00120","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Rhodococcus pyridinivorans"
"rpy","Y013_00155","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Rhodococcus pyridinivorans"
"rpy","Y013_00210","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Rhodococcus pyridinivorans"
"rpy","Y013_00225","K11533","fas","fatty acid synthase, bacteria type","0.7134","0.3553","Rhodococcus pyridinivorans"
"rpy","Y013_00230","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Rhodococcus pyridinivorans"
"rpy","Y013_00270","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Rhodococcus pyridinivorans"
"rpy","Y013_00275","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Rhodococcus pyridinivorans"
"rpy","Y013_00290","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Rhodococcus pyridinivorans"
"rpy","Y013_00300","K18277","tmm","trimethylamine monooxygenase","0.0000 ","0.0203","Rhodococcus pyridinivorans"
"rpy","Y013_00375","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Rhodococcus pyridinivorans"
"rpy","Y013_00380","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Rhodococcus pyridinivorans"
"rpy","Y013_00385","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Rhodococcus pyridinivorans"
"rpy","Y013_00390","K01008","selD, SEPHS","selenide, water dikinase","0.0026","0.0331","Rhodococcus pyridinivorans"
"rpy","Y013_00395","K14238","tRNA-Sec","tRNA Sec","0.0000 ","0.2024","Rhodococcus pyridinivorans"
"rpy","Y013_00400","K01042","selA","L-seryl-tRNA(Ser) seleniumtransferase","0.0000 ","0.1409","Rhodococcus pyridinivorans"
"rpy","Y013_00410","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Rhodococcus pyridinivorans"
"rpy","Y013_00415","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Rhodococcus pyridinivorans"
"rpy","Y013_00475","K15371","GDH2","glutamate dehydrogenase","0.3003","0.2395","Rhodococcus pyridinivorans"
"rpy","Y013_00490","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Rhodococcus pyridinivorans"
"rpy","Y013_00520","K01256","pepN","aminopeptidase N","0.0298","0.0588","Rhodococcus pyridinivorans"
"rpy","Y013_00525","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Rhodococcus pyridinivorans"
"rpy","Y013_00540","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Rhodococcus pyridinivorans"
"rpy","Y013_00545","K05522","nei","endonuclease VIII","0.0000 ","0.0071","Rhodococcus pyridinivorans"
"rpy","Y013_00570","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Rhodococcus pyridinivorans"
"rpy","Y013_00575","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Rhodococcus pyridinivorans"
"rpy","Y013_00580","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Rhodococcus pyridinivorans"
"rpy","Y013_00610","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Rhodococcus pyridinivorans"
"rpy","Y013_00620","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Rhodococcus pyridinivorans"
"rpy","Y013_00675","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Rhodococcus pyridinivorans"
"rpy","Y013_00680","K22083","N/A","","N/A","N/A","Rhodococcus pyridinivorans"
"rpy","Y013_00685","K22082","N/A","","N/A","N/A","Rhodococcus pyridinivorans"
"rpy","Y013_00690","K22081","N/A","","N/A","N/A","Rhodococcus pyridinivorans"
"rpy","Y013_00695","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Rhodococcus pyridinivorans"
"rpy","Y013_00755","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Rhodococcus pyridinivorans"
"rpy","Y013_00770","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Rhodococcus pyridinivorans"
"rpy","Y013_00775","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Rhodococcus pyridinivorans"
"rpy","Y013_00785","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Rhodococcus pyridinivorans"
"rpy","Y013_00790","K08300","rne","ribonuclease E","0.0750","0.0549","Rhodococcus pyridinivorans"
"rpy","Y013_00795","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Rhodococcus pyridinivorans"
"rpy","Y013_00800","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Rhodococcus pyridinivorans"
"rpy","Y013_00810","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Rhodococcus pyridinivorans"
"rpy","Y013_00820","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Rhodococcus pyridinivorans"
"rpy","Y013_00835","K06720","ectC","L-ectoine synthase","0.0000 ","0.0205","Rhodococcus pyridinivorans"
"rpy","Y013_00840","K00836","ectB, dat","diaminobutyrate-2-oxoglutarate transaminase","0.0000 ","0.0153","Rhodococcus pyridinivorans"
"rpy","Y013_00845","K06718","ectA","L-2,4-diaminobutyric acid acetyltransferase","0.0000 ","0.0008","Rhodococcus pyridinivorans"
"rpy","Y013_00855","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Rhodococcus pyridinivorans"
"rpy","Y013_00860","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Rhodococcus pyridinivorans"
"rpy","Y013_00870","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Rhodococcus pyridinivorans"
"rpy","Y013_00880","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Rhodococcus pyridinivorans"
"rpy","Y013_00885","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Rhodococcus pyridinivorans"
"rpy","Y013_00890","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Rhodococcus pyridinivorans"
"rpy","Y013_00900","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Rhodococcus pyridinivorans"
"rpy","Y013_00905","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Rhodococcus pyridinivorans"
"rpy","Y013_00915","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Rhodococcus pyridinivorans"
"rpy","Y013_00930","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Rhodococcus pyridinivorans"
"rpy","Y013_00940","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Rhodococcus pyridinivorans"
"rpy","Y013_00945","K00448","pcaG","protocatechuate 3,4-dioxygenase, alpha subunit","0.0000 ","0.0000 ","Rhodococcus pyridinivorans"
"rpy","Y013_00950","K00449","pcaH","protocatechuate 3,4-dioxygenase, beta subunit","0.0000 ","0.0000 ","Rhodococcus pyridinivorans"
"rpy","Y013_00965","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Rhodococcus pyridinivorans"
"rpy","Y013_00980","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Rhodococcus pyridinivorans"
"rpy","Y013_00990","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Rhodococcus pyridinivorans"
"rpy","Y013_00995","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Rhodococcus pyridinivorans"
"rpy","Y013_01000","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Rhodococcus pyridinivorans"
"rpy","Y013_01010","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Rhodococcus pyridinivorans"
