"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cbq","AL705_00140","K13527","mpa","proteasome-associated ATPase","0.0000 ","0.0000 ","Lawsonella clevelandensis"
"cbq","AL705_00155","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Lawsonella clevelandensis"
"cbq","AL705_00160","K01523","hisE","phosphoribosyl-ATP pyrophosphohydrolase","0.0887","0.0604","Lawsonella clevelandensis"
"cbq","AL705_00180","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Lawsonella clevelandensis"
"cbq","AL705_00185","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Lawsonella clevelandensis"
"cbq","AL705_00220","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Lawsonella clevelandensis"
"cbq","AL705_00245","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Lawsonella clevelandensis"
"cbq","AL705_00275","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Lawsonella clevelandensis"
"cbq","AL705_00280","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Lawsonella clevelandensis"
"cbq","AL705_00285","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Lawsonella clevelandensis"
"cbq","AL705_00290","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Lawsonella clevelandensis"
"cbq","AL705_00295","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Lawsonella clevelandensis"
"cbq","AL705_00300","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Lawsonella clevelandensis"
"cbq","AL705_00315","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Lawsonella clevelandensis"
"cbq","AL705_00320","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Lawsonella clevelandensis"
"cbq","AL705_00335","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Lawsonella clevelandensis"
"cbq","AL705_00340","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Lawsonella clevelandensis"
"cbq","AL705_00345","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Lawsonella clevelandensis"
"cbq","AL705_00355","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Lawsonella clevelandensis"
"cbq","AL705_00375","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Lawsonella clevelandensis"
"cbq","AL705_00380","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Lawsonella clevelandensis"
"cbq","AL705_00385","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Lawsonella clevelandensis"
"cbq","AL705_00395","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Lawsonella clevelandensis"
"cbq","AL705_00400","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Lawsonella clevelandensis"
"cbq","AL705_00405","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Lawsonella clevelandensis"
"cbq","AL705_00410","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Lawsonella clevelandensis"
"cbq","AL705_00415","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Lawsonella clevelandensis"
"cbq","AL705_00420","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Lawsonella clevelandensis"
"cbq","AL705_00440","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Lawsonella clevelandensis"
"cbq","AL705_00445","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Lawsonella clevelandensis"
"cbq","AL705_00450","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Lawsonella clevelandensis"
"cbq","AL705_00455","K01736","aroC","chorismate synthase","0.1496","0.1733","Lawsonella clevelandensis"
"cbq","AL705_00460","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Lawsonella clevelandensis"
"cbq","AL705_00475","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Lawsonella clevelandensis"
"cbq","AL705_00490","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Lawsonella clevelandensis"
"cbq","AL705_00500","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Lawsonella clevelandensis"
"cbq","AL705_00515","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Lawsonella clevelandensis"
"cbq","AL705_00520","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Lawsonella clevelandensis"
"cbq","AL705_00525","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Lawsonella clevelandensis"
"cbq","AL705_00535","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Lawsonella clevelandensis"
"cbq","AL705_00540","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Lawsonella clevelandensis"
"cbq","AL705_00545","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Lawsonella clevelandensis"
"cbq","AL705_00550","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Lawsonella clevelandensis"
"cbq","AL705_00555","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Lawsonella clevelandensis"
"cbq","AL705_00565","K08681","pdxT, pdx2","5-phosphate synthase pdxT subunit","0.0000 ","0.0470","Lawsonella clevelandensis"
"cbq","AL705_00570","K06215","pdxS, pdx1","pyridoxal 5-phosphate synthase pdxS subunit","0.0000 ","0.0470","Lawsonella clevelandensis"
"cbq","AL705_00590","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Lawsonella clevelandensis"
"cbq","AL705_00595","K19710","E2.7.7.53","ATP adenylyltransferase","0.0000 ","0.0370","Lawsonella clevelandensis"
"cbq","AL705_00600","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Lawsonella clevelandensis"
"cbq","AL705_00605","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Lawsonella clevelandensis"
"cbq","AL705_00610","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Lawsonella clevelandensis"
"cbq","AL705_00615","K14222","tRNA-Cys","tRNA Cys","0.0000 ","0.2024","Lawsonella clevelandensis"
"cbq","AL705_00620","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Lawsonella clevelandensis"
"cbq","AL705_00645","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Lawsonella clevelandensis"
"cbq","AL705_00685","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Lawsonella clevelandensis"
"cbq","AL705_00695","K00172","porG","pyruvate ferredoxin oxidoreductase gamma subunit","0.7777","0.5109","Lawsonella clevelandensis"
"cbq","AL705_00700","K00169","porA","pyruvate ferredoxin oxidoreductase alpha subunit","0.7777","0.7448","Lawsonella clevelandensis"
"cbq","AL705_00705","K00170","porB","pyruvate ferredoxin oxidoreductase beta subunit","0.7777","0.7448","Lawsonella clevelandensis"
"cbq","AL705_00715","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Lawsonella clevelandensis"
"cbq","AL705_00720","K00886","ppgK","polyphosphate glucokinase","0.0241","0.0230","Lawsonella clevelandensis"
"cbq","AL705_00750","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Lawsonella clevelandensis"
"cbq","AL705_00800","K05349","bglX","beta-glucosidase","0.0024","0.0063","Lawsonella clevelandensis"
"cbq","AL705_00805","K05349","bglX","beta-glucosidase","0.0024","0.0063","Lawsonella clevelandensis"
"cbq","AL705_00830","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Lawsonella clevelandensis"
"cbq","AL705_00845","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Lawsonella clevelandensis"
"cbq","AL705_00875","K03553","recA","recombination protein RecA","0.0156","0.0636","Lawsonella clevelandensis"
"cbq","AL705_00890","K16784","bioM","biotin transport system ATP-binding protein","0.0000 ","0.0143","Lawsonella clevelandensis"
"cbq","AL705_00895","K16783","bioN","biotin transport system permease protein","0.0000 ","0.0102","Lawsonella clevelandensis"
"cbq","AL705_00910","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Lawsonella clevelandensis"
"cbq","AL705_00915","K00619","argA","amino-acid N-acetyltransferase","0.1421","0.0509","Lawsonella clevelandensis"
"cbq","AL705_00935","K12574","rnj","ribonuclease J","0.1142","0.0776","Lawsonella clevelandensis"
"cbq","AL705_00940","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Lawsonella clevelandensis"
"cbq","AL705_00945","K03465","thyX, thy1","thymidylate synthase (FAD)","0.4428","0.3308","Lawsonella clevelandensis"
"cbq","AL705_00950","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Lawsonella clevelandensis"
"cbq","AL705_00955","K00849","galK","galactokinase","0.0000 ","0.0261","Lawsonella clevelandensis"
"cbq","AL705_00960","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Lawsonella clevelandensis"
"cbq","AL705_00975","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Lawsonella clevelandensis"
"cbq","AL705_00985","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Lawsonella clevelandensis"
"cbq","AL705_00990","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Lawsonella clevelandensis"
"cbq","AL705_01010","K06881","nrnA","bifunctional oligoribonuclease and PAP phosphatase NrnA","0.1122","0.0407","Lawsonella clevelandensis"
"cbq","AL705_01055","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Lawsonella clevelandensis"
"cbq","AL705_01065","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Lawsonella clevelandensis"
"cbq","AL705_01070","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Lawsonella clevelandensis"
"cbq","AL705_01105","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Lawsonella clevelandensis"
"cbq","AL705_01115","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Lawsonella clevelandensis"
"cbq","AL705_01130","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Lawsonella clevelandensis"
"cbq","AL705_01140","K09903","pyrH","uridylate kinase","0.8789","0.5971","Lawsonella clevelandensis"
"cbq","AL705_01150","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Lawsonella clevelandensis"
"cbq","AL705_01160","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Lawsonella clevelandensis"
"cbq","AL705_01185","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Lawsonella clevelandensis"
