"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"arr","ARUE_113p00090","K01432","AFMID","arylformamidase","0.0000 ","0.0203","Arthrobacter sp. Rue61a"
"arr","ARUE_113p00110","K19190","nboR","nicotine blue oxidoreductase","0.0000 ","0.1727","Arthrobacter sp. Rue61a"
"arr","ARUE_113p00120","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Arthrobacter sp. Rue61a"
"arr","ARUE_113p00130","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Arthrobacter sp. Rue61a"
"arr","ARUE_113p00150","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Arthrobacter sp. Rue61a"
"arr","ARUE_113p00210","K10805","tesB","acyl-CoA thioesterase II","0.0000 ","0.0033","Arthrobacter sp. Rue61a"
"arr","ARUE_113p00220","K08295","abmG","2-aminobenzoate-CoA ligase","0.0000 ","0.0211","Arthrobacter sp. Rue61a"
"arr","ARUE_113p00230","K09461","E1.14.13.40","anthraniloyl-CoA monooxygenase","0.0000 ","0.0481","Arthrobacter sp. Rue61a"
"arr","ARUE_113p00380","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Arthrobacter sp. Rue61a"
"arr","ARUE_232p00240","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Arthrobacter sp. Rue61a"
"arr","ARUE_232p00550","K03101","lspA","signal peptidase II","0.2338","0.2223","Arthrobacter sp. Rue61a"
"arr","ARUE_232p00720","K03101","lspA","signal peptidase II","0.2338","0.2223","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01050","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01260","K00845","glk","glucokinase","0.0051","0.0269","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01280","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01320","K01777","prdF","proline racemase","0.0000 ","0.0240","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01430","K01777","prdF","proline racemase","0.0000 ","0.0240","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01530","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01560","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01590","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01600","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01610","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01620","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01660","K16841","hpxA","allantoin racemase","0.0044","0.0534","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01680","K01473","hyuA","N-methylhydantoinase A","0.0000 ","0.0037","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01690","K01474","hyuB","N-methylhydantoinase B","0.0000 ","0.0037","Arthrobacter sp. Rue61a"
"arr","ARUE_232p01720","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Arthrobacter sp. Rue61a"
"arr","ARUE_232p02020","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Arthrobacter sp. Rue61a"
"arr","ARUE_c00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Arthrobacter sp. Rue61a"
"arr","ARUE_c00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Arthrobacter sp. Rue61a"
"arr","ARUE_c00030","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Arthrobacter sp. Rue61a"
"arr","ARUE_c00040","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Arthrobacter sp. Rue61a"
"arr","ARUE_c00080","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Arthrobacter sp. Rue61a"
"arr","ARUE_c00090","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Arthrobacter sp. Rue61a"
"arr","ARUE_c00130","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Arthrobacter sp. Rue61a"
"arr","ARUE_c00170","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Arthrobacter sp. Rue61a"
"arr","ARUE_c00240","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Arthrobacter sp. Rue61a"
"arr","ARUE_c00270","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Arthrobacter sp. Rue61a"
"arr","ARUE_c00320","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Arthrobacter sp. Rue61a"
"arr","ARUE_c00340","K20023","talrD-galrD","L-talarate/galactarate dehydratase","0.0000 ","0.0001","Arthrobacter sp. Rue61a"
"arr","ARUE_c00400","K03343","puo","putrescine oxidase","0.0000 ","0.0240","Arthrobacter sp. Rue61a"
"arr","ARUE_c00510","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Arthrobacter sp. Rue61a"
"arr","ARUE_c00520","K00594","xyoA, aldO","alditol oxidase","0.0000 ","0.0096","Arthrobacter sp. Rue61a"
"arr","ARUE_c00580","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Arthrobacter sp. Rue61a"
"arr","ARUE_c00640","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Arthrobacter sp. Rue61a"
"arr","ARUE_c00670","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Arthrobacter sp. Rue61a"
