"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"gsb","GSUB_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Geoalkalibacter subterraneus"
"gsb","GSUB_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Geoalkalibacter subterraneus"
"gsb","GSUB_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Geoalkalibacter subterraneus"
"gsb","GSUB_00035","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Geoalkalibacter subterraneus"
"gsb","GSUB_00060","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Geoalkalibacter subterraneus"
"gsb","GSUB_00070","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Geoalkalibacter subterraneus"
"gsb","GSUB_00075","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Geoalkalibacter subterraneus"
"gsb","GSUB_00080","K09007","GCH4, folE","GTP cyclohydrolase I","0.4428","0.2985","Geoalkalibacter subterraneus"
"gsb","GSUB_00135","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Geoalkalibacter subterraneus"
"gsb","GSUB_00140","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Geoalkalibacter subterraneus"
"gsb","GSUB_00145","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Geoalkalibacter subterraneus"
"gsb","GSUB_00160","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Geoalkalibacter subterraneus"
"gsb","GSUB_00165","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Geoalkalibacter subterraneus"
"gsb","GSUB_00170","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Geoalkalibacter subterraneus"
"gsb","GSUB_00215","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Geoalkalibacter subterraneus"
"gsb","GSUB_00250","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Geoalkalibacter subterraneus"
"gsb","GSUB_00255","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Geoalkalibacter subterraneus"
"gsb","GSUB_00295","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Geoalkalibacter subterraneus"
"gsb","GSUB_00335","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Geoalkalibacter subterraneus"
"gsb","GSUB_00430","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Geoalkalibacter subterraneus"
"gsb","GSUB_00450","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Geoalkalibacter subterraneus"
"gsb","GSUB_00465","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Geoalkalibacter subterraneus"
"gsb","GSUB_00470","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Geoalkalibacter subterraneus"
