"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mmed","Mame_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Martelella mediterranea"
"mmed","Mame_00007","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Martelella mediterranea"
"mmed","Mame_00014","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Martelella mediterranea"
"mmed","Mame_00015","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Martelella mediterranea"
"mmed","Mame_00016","K01839","deoB","phosphopentomutase","0.0018","0.0086","Martelella mediterranea"
"mmed","Mame_00019","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Martelella mediterranea"
"mmed","Mame_00021","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Martelella mediterranea"
"mmed","Mame_00022","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Martelella mediterranea"
"mmed","Mame_00023","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Martelella mediterranea"
"mmed","Mame_00029","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Martelella mediterranea"
"mmed","Mame_00044","K01738","cysK","cysteine synthase A","0.0899","0.1017","Martelella mediterranea"
"mmed","Mame_00048","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Martelella mediterranea"
"mmed","Mame_00059","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Martelella mediterranea"
"mmed","Mame_00060","K03783","punA, PNP","purine-nucleoside phosphorylase","0.0616","0.0429","Martelella mediterranea"
"mmed","Mame_00061","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Martelella mediterranea"
"mmed","Mame_00062","K00758","deoA, TYMP","thymidine phosphorylase","0.0000 ","0.0007","Martelella mediterranea"
"mmed","Mame_00069","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Martelella mediterranea"
"mmed","Mame_00070","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Martelella mediterranea"
"mmed","Mame_00073","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Martelella mediterranea"
"mmed","Mame_00074","K02502","hisZ","ATP phosphoribosyltransferase regulatory subunit","0.0983","0.0714","Martelella mediterranea"
"mmed","Mame_00076","K15785","doeD","L-2,4-diaminobutyrate transaminase","0.0000 ","0.0067","Martelella mediterranea"
"mmed","Mame_00077","K15783","doeA","ectoine hydrolase","0.0000 ","0.0049","Martelella mediterranea"
"mmed","Mame_00078","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Martelella mediterranea"
"mmed","Mame_00083","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Martelella mediterranea"
"mmed","Mame_00084","K01840","manB","phosphomannomutase","0.0895","0.1754","Martelella mediterranea"
"mmed","Mame_00090","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Martelella mediterranea"
"mmed","Mame_00091","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Martelella mediterranea"
"mmed","Mame_00092","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Martelella mediterranea"
"mmed","Mame_00093","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Martelella mediterranea"
"mmed","Mame_00094","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Martelella mediterranea"
"mmed","Mame_00096","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Martelella mediterranea"
"mmed","Mame_00099","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Martelella mediterranea"
"mmed","Mame_00100","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Martelella mediterranea"
"mmed","Mame_00101","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Martelella mediterranea"
"mmed","Mame_00102","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Martelella mediterranea"
"mmed","Mame_00105","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Martelella mediterranea"
"mmed","Mame_00107","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Martelella mediterranea"
"mmed","Mame_00109","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Martelella mediterranea"
"mmed","Mame_00111","K13075","ahlD, aiiA, attM, blcC","N-acyl homoserine lactone hydrolase","0.0000 ","0.0004","Martelella mediterranea"
"mmed","Mame_00119","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Martelella mediterranea"
"mmed","Mame_00126","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Martelella mediterranea"
"mmed","Mame_00129","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Martelella mediterranea"
"mmed","Mame_00131","K11690","dctM","C4-dicarboxylate transporter, DctM subunit","0.0000 ","0.0016","Martelella mediterranea"
"mmed","Mame_00137","K01666","mhpE","4-hydroxy 2-oxovalerate aldolase","0.0000 ","0.0056","Martelella mediterranea"
"mmed","Mame_00138","K04073","mhpF","acetaldehyde dehydrogenase","0.0206","0.0058","Martelella mediterranea"
"mmed","Mame_00139","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Martelella mediterranea"
