"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sns","VC03_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Sneathia amnii"
"sns","VC03_00025","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Sneathia amnii"
"sns","VC03_00050","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Sneathia amnii"
"sns","VC03_00055","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Sneathia amnii"
"sns","VC03_00105","K21469","pbp4b","serine-type D-Ala-D-Ala carboxypeptidase","0.0000 ","0.0063","Sneathia amnii"
"sns","VC03_00165","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Sneathia amnii"
"sns","VC03_00190","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Sneathia amnii"
"sns","VC03_00195","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Sneathia amnii"
"sns","VC03_00200","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Sneathia amnii"
"sns","VC03_00245","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Sneathia amnii"
"sns","VC03_00255","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Sneathia amnii"
"sns","VC03_00270","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Sneathia amnii"
"sns","VC03_00275","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Sneathia amnii"
"sns","VC03_00280","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Sneathia amnii"
"sns","VC03_00285","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Sneathia amnii"
"sns","VC03_00290","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Sneathia amnii"
"sns","VC03_00430","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Sneathia amnii"
"sns","VC03_00435","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Sneathia amnii"
"sns","VC03_00450","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Sneathia amnii"
"sns","VC03_00455","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Sneathia amnii"
"sns","VC03_00480","K11751","ushA","5-nucleotidase / UDP-sugar diphosphatase","0.1048","0.0548","Sneathia amnii"
"sns","VC03_00495","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Sneathia amnii"
"sns","VC03_00500","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Sneathia amnii"
"sns","VC03_00515","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Sneathia amnii"
"sns","VC03_00520","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Sneathia amnii"
"sns","VC03_00525","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Sneathia amnii"
"sns","VC03_00530","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Sneathia amnii"
"sns","VC03_00535","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Sneathia amnii"
"sns","VC03_00540","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Sneathia amnii"
"sns","VC03_00545","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Sneathia amnii"
"sns","VC03_00550","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Sneathia amnii"
"sns","VC03_00555","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Sneathia amnii"
"sns","VC03_00560","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Sneathia amnii"
"sns","VC03_00565","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Sneathia amnii"
"sns","VC03_00570","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Sneathia amnii"
"sns","VC03_00575","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Sneathia amnii"
"sns","VC03_00580","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Sneathia amnii"
"sns","VC03_00585","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Sneathia amnii"
"sns","VC03_00590","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Sneathia amnii"
"sns","VC03_00595","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Sneathia amnii"
"sns","VC03_00600","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Sneathia amnii"
"sns","VC03_00605","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Sneathia amnii"
"sns","VC03_00610","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Sneathia amnii"
"sns","VC03_00615","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Sneathia amnii"
"sns","VC03_00620","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Sneathia amnii"
"sns","VC03_00635","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Sneathia amnii"
"sns","VC03_00645","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Sneathia amnii"
"sns","VC03_00650","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Sneathia amnii"
"sns","VC03_00660","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Sneathia amnii"
"sns","VC03_00680","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Sneathia amnii"
"sns","VC03_00685","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Sneathia amnii"
"sns","VC03_00690","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Sneathia amnii"
"sns","VC03_00700","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Sneathia amnii"
"sns","VC03_00705","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Sneathia amnii"
"sns","VC03_00710","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Sneathia amnii"
"sns","VC03_00730","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Sneathia amnii"
"sns","VC03_00745","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Sneathia amnii"
"sns","VC03_00785","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Sneathia amnii"
"sns","VC03_00790","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Sneathia amnii"
"sns","VC03_00800","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Sneathia amnii"
"sns","VC03_00805","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Sneathia amnii"
"sns","VC03_00815","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Sneathia amnii"
"sns","VC03_00820","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Sneathia amnii"
"sns","VC03_00835","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Sneathia amnii"
"sns","VC03_00840","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Sneathia amnii"
"sns","VC03_00865","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Sneathia amnii"
"sns","VC03_00875","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Sneathia amnii"
"sns","VC03_00880","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Sneathia amnii"
"sns","VC03_00885","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Sneathia amnii"
"sns","VC03_00895","K02446","glpX","fructose-1,6-bisphosphatase II","0.5073","0.5094","Sneathia amnii"
"sns","VC03_00900","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Sneathia amnii"
"sns","VC03_00915","K01775","alr","alanine racemase","0.3752","0.4780","Sneathia amnii"
"sns","VC03_00935","K05881","dhaM","PTS hybrid protein","0.0000 ","0.0266","Sneathia amnii"
"sns","VC03_00960","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Sneathia amnii"
"sns","VC03_00985","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Sneathia amnii"
"sns","VC03_00995","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Sneathia amnii"
"sns","VC03_01000","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Sneathia amnii"
"sns","VC03_01015","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Sneathia amnii"
"sns","VC03_01050","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Sneathia amnii"
"sns","VC03_01065","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Sneathia amnii"
"sns","VC03_01075","K01270","pepD","dipeptidase D","0.0472","0.0460","Sneathia amnii"
"sns","VC03_01120","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Sneathia amnii"
"sns","VC03_01125","K01641","E2.3.3.10","hydroxymethylglutaryl-CoA synthase","0.0825","0.0134","Sneathia amnii"
"sns","VC03_01130","K00054","mvaA","hydroxymethylglutaryl-CoA reductase","0.0825","0.1393","Sneathia amnii"
"sns","VC03_01135","K00869","E2.7.1.36, MVK, mvaK1","mevalonate kinase","0.0825","0.0155","Sneathia amnii"
"sns","VC03_01140","K01597","MVD, mvaD","diphosphomevalonate decarboxylase","0.0825","0.1435","Sneathia amnii"
"sns","VC03_01145","K00938","E2.7.4.2, mvaK2","phosphomevalonate kinase","0.0825","0.1435","Sneathia amnii"
