"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"acin","CBP34_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Acidovorax sp. NA3"
"acin","CBP34_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Acidovorax sp. NA3"
"acin","CBP34_00065","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Acidovorax sp. NA3"
"acin","CBP34_00080","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Acidovorax sp. NA3"
"acin","CBP34_00105","K07232","chaC","cation transport protein ChaC","0.0000 ","0.0063","Acidovorax sp. NA3"
"acin","CBP34_00120","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Acidovorax sp. NA3"
"acin","CBP34_00125","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Acidovorax sp. NA3"
"acin","CBP34_00130","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Acidovorax sp. NA3"
"acin","CBP34_00135","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Acidovorax sp. NA3"
"acin","CBP34_00140","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Acidovorax sp. NA3"
"acin","CBP34_00145","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Acidovorax sp. NA3"
"acin","CBP34_00150","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Acidovorax sp. NA3"
"acin","CBP34_00155","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Acidovorax sp. NA3"
"acin","CBP34_00185","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Acidovorax sp. NA3"
"acin","CBP34_00190","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Acidovorax sp. NA3"
"acin","CBP34_00265","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Acidovorax sp. NA3"
"acin","CBP34_00270","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Acidovorax sp. NA3"
"acin","CBP34_00275","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Acidovorax sp. NA3"
"acin","CBP34_00280","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Acidovorax sp. NA3"
"acin","CBP34_00290","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Acidovorax sp. NA3"
"acin","CBP34_00300","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Acidovorax sp. NA3"
"acin","CBP34_00310","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Acidovorax sp. NA3"
"acin","CBP34_00320","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Acidovorax sp. NA3"
"acin","CBP34_00370","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Acidovorax sp. NA3"
"acin","CBP34_00380","K03776","aer","aerotaxis receptor","0.0031","0.0055","Acidovorax sp. NA3"
"acin","CBP34_00430","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Acidovorax sp. NA3"
