"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mabb","MASS_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0003","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0025","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0032","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0035","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0059","K01725","cynS","cyanate lyase","0.0000 ","0.0033","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0073","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0082","K15982","kshA","3-ketosteroid 9alpha-monooxygenase subunit A","0.0000 ","0.0002","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0089","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0093","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0094","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0104","K15981","CYP125A","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0106","K10215","ethA","monooxygenase","0.0000 ","0.0170","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0124","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0127","K22336","N/A","","N/A","N/A","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0128","K22336","N/A","","N/A","N/A","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0133","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0136","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0151","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0154","K14952","namH","UDP-MurNAc hydroxylase","0.0000 ","0.0000 ","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0157","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0168","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0173","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0174","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0175","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0192","K00863","DAK, TKFC","triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing)","0.0044","0.0029","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0197","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0198","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0210","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0215","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0225","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0227","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0228","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0229","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0230","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0233","K21672","ord","2,4-diaminopentanoate dehydrogenase","0.0000 ","0.0266","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0245","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0248","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0272","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0279","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0280","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0290","K22270","N/A","","N/A","N/A","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0292","K01857","pcaB","3-carboxy-cis,cis-muconate cycloisomerase","0.0000 ","0.0203","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0296","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0297","K00216","entA","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase","0.0000 ","0.0295","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0298","K20261","phzD","trans-2,3-dihydro-3-hydroxyanthranilic acid synthase","0.0000 ","0.0004","Mycobacterium abscessus subsp. bolletii 50594"
"mabb","MASS_0299","K13063","phzE","2-amino-4-deoxychorismate synthase","0.0000 ","0.0103","Mycobacterium abscessus subsp. bolletii 50594"
