"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"may","LA62_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00110","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00115","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00130","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00170","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00185","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00210","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00275","K01725","cynS","cyanate lyase","0.0000 ","0.0033","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00305","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00360","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00405","K15982","kshA","3-ketosteroid 9alpha-monooxygenase subunit A","0.0000 ","0.0002","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00440","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00460","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00465","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00510","K15981","CYP125A","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00520","K10215","ethA","monooxygenase","0.0000 ","0.0170","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00615","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00630","K22336","N/A","","N/A","N/A","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00635","K22336","N/A","","N/A","N/A","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00665","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00680","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00775","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00790","K14952","namH","UDP-MurNAc hydroxylase","0.0000 ","0.0000 ","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00805","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00860","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00885","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00890","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00895","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_00985","K00863","DAK, TKFC","triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing)","0.0044","0.0029","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_01010","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_01015","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_01060","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_01100","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_01115","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_01120","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_01125","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycobacterium abscessus subsp. bolletii MA 1948"
"may","LA62_01295","K21672","ord","2,4-diaminopentanoate dehydrogenase","0.0000 ","0.0266","Mycobacterium abscessus subsp. bolletii MA 1948"
