"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppun","PP4_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas putida NBRC 14164"
"ppun","PP4_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas putida NBRC 14164"
"ppun","PP4_00030","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas putida NBRC 14164"
"ppun","PP4_00170","K03760","eptA, pmrC","lipid A ethanolaminephosphotransferase","0.0000 ","0.0043","Pseudomonas putida NBRC 14164"
"ppun","PP4_00210","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas putida NBRC 14164"
"ppun","PP4_00220","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Pseudomonas putida NBRC 14164"
"ppun","PP4_00380","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas putida NBRC 14164"
"ppun","PP4_00450","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Pseudomonas putida NBRC 14164"
"ppun","PP4_00480","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Pseudomonas putida NBRC 14164"
"ppun","PP4_00500","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas putida NBRC 14164"
"ppun","PP4_00510","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas putida NBRC 14164"
"ppun","PP4_00520","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas putida NBRC 14164"
"ppun","PP4_00530","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas putida NBRC 14164"
"ppun","PP4_00540","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas putida NBRC 14164"
"ppun","PP4_00550","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas putida NBRC 14164"
"ppun","PP4_00590","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas putida NBRC 14164"
"ppun","PP4_00660","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas putida NBRC 14164"
"ppun","PP4_00670","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas putida NBRC 14164"
"ppun","PP4_00690","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida NBRC 14164"
"ppun","PP4_00740","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas putida NBRC 14164"
"ppun","PP4_00750","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas putida NBRC 14164"
"ppun","PP4_00860","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pseudomonas putida NBRC 14164"
"ppun","PP4_00910","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Pseudomonas putida NBRC 14164"
"ppun","PP4_00940","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudomonas putida NBRC 14164"
"ppun","PP4_00950","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Pseudomonas putida NBRC 14164"
"ppun","PP4_00960","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Pseudomonas putida NBRC 14164"
"ppun","PP4_00970","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Pseudomonas putida NBRC 14164"
"ppun","PP4_01010","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Pseudomonas putida NBRC 14164"
"ppun","PP4_01020","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Pseudomonas putida NBRC 14164"
"ppun","PP4_01040","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida NBRC 14164"
"ppun","PP4_01050","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas putida NBRC 14164"
"ppun","PP4_01060","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas putida NBRC 14164"
"ppun","PP4_01070","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Pseudomonas putida NBRC 14164"
"ppun","PP4_01090","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Pseudomonas putida NBRC 14164"
"ppun","PP4_01100","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas putida NBRC 14164"
"ppun","PP4_01110","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Pseudomonas putida NBRC 14164"
"ppun","PP4_01120","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Pseudomonas putida NBRC 14164"
"ppun","PP4_01130","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Pseudomonas putida NBRC 14164"
"ppun","PP4_01150","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pseudomonas putida NBRC 14164"
"ppun","PP4_01190","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Pseudomonas putida NBRC 14164"
"ppun","PP4_01240","K11383","kinB","two-component system, NtrC family, sensor histidine kinase KinB","0.0000 ","0.0013","Pseudomonas putida NBRC 14164"
"ppun","PP4_01250","K11384","algB","two-component system, NtrC family, response regulator AlgB","0.0000 ","0.0011","Pseudomonas putida NBRC 14164"
"ppun","PP4_01330","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida NBRC 14164"
"ppun","PP4_01340","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Pseudomonas putida NBRC 14164"
"ppun","PP4_01350","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Pseudomonas putida NBRC 14164"
"ppun","PP4_01470","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Pseudomonas putida NBRC 14164"
"ppun","PP4_01480","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Pseudomonas putida NBRC 14164"
"ppun","PP4_01490","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas putida NBRC 14164"
"ppun","PP4_01500","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas putida NBRC 14164"
"ppun","PP4_01520","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Pseudomonas putida NBRC 14164"
"ppun","PP4_01620","K12541","lapB","ATP-binding cassette, subfamily C, bacterial LapB","0.0029","0.0057","Pseudomonas putida NBRC 14164"
"ppun","PP4_01660","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas putida NBRC 14164"
"ppun","PP4_01810","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Pseudomonas putida NBRC 14164"
"ppun","PP4_01820","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Pseudomonas putida NBRC 14164"
"ppun","PP4_01830","K08083","algR","two-component system, LytTR family, response regulator AlgR","0.0000 ","0.0013","Pseudomonas putida NBRC 14164"
"ppun","PP4_01840","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Pseudomonas putida NBRC 14164"
"ppun","PP4_01850","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Pseudomonas putida NBRC 14164"
