"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"caf","AL524_00025","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00160","K03194","virB1","type IV secretion system protein VirB1","0.0000 ","0.0204","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00170","K03199","virB4, lvhB4","type IV secretion system protein VirB4","0.0000 ","0.0001","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00175","K03200","virB5, lvhB5","type IV secretion system protein VirB5","0.0000 ","0.0001","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00185","K03201","virB6, lvhB6","type IV secretion system protein VirB6","0.0000 ","0.0001","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00190","K03203","virB8, lvhB8","type IV secretion system protein VirB8","0.0000 ","0.0001","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00195","K03204","virB9, lvhB9","type IV secretion system protein VirB9","0.0000 ","0.0001","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00200","K03195","virB10, lvhB10","type IV secretion system protein VirB10","0.0000 ","0.0001","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00210","K03196","virB11, lvhB11","type IV secretion system protein VirB11","0.0000 ","0.0012","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00215","K03205","virD4, lvhD4","type IV secretion system protein VirD4","0.0000 ","0.0001","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00355","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00360","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00375","K00885","nanK","N-acylmannosamine kinase","0.0000 ","0.0173","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00380","K01788","nanE","N-acylglucosamine-6-phosphate 2-epimerase","0.0022","0.0205","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00390","K01639","E4.1.3.3, nanA, NPL","N-acetylneuraminate lyase","0.0000 ","0.0682","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00410","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00415","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00440","K00024","mdh","malate dehydrogenase","0.0657","0.0819","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00460","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00525","K19745","acuI","acrylyl-CoA reductase (NADPH)","0.0141","0.0041","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00540","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00545","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00575","K01674","cah","carbonic anhydrase","0.0000 ","0.0279","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00615","K09969","aapJ, bztA","general L-amino acid transport system substrate-binding protein","0.0000 ","0.0060","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00620","K09970","aapQ, bztB","general L-amino acid transport system permease protein","0.0000 ","0.0059","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00625","K09971","aapM, bztC","general L-amino acid transport system permease protein","0.0000 ","0.0059","Citrobacter amalonaticus FDAARGOS_165"
"caf","AL524_00630","K09972","aapP, bztD","general L-amino acid transport system ATP-binding protein","0.0000 ","0.0053","Citrobacter amalonaticus FDAARGOS_165"
