"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"saci","Sinac_0002","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Singulisphaera acidiphila"
"saci","Sinac_0010","K03787","surE","5-nucleotidase","0.0584","0.0906","Singulisphaera acidiphila"
"saci","Sinac_0012","K01674","cah","carbonic anhydrase","0.0000 ","0.0279","Singulisphaera acidiphila"
"saci","Sinac_0019","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Singulisphaera acidiphila"
"saci","Sinac_0027","K01620","ltaE","threonine aldolase","0.0257","0.0666","Singulisphaera acidiphila"
"saci","Sinac_0037","K19745","acuI","acrylyl-CoA reductase (NADPH)","0.0141","0.0041","Singulisphaera acidiphila"
"saci","Sinac_0057","K01487","E3.5.4.3, guaD","guanine deaminase","0.0116","0.0342","Singulisphaera acidiphila"
"saci","Sinac_0075","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Singulisphaera acidiphila"
"saci","Sinac_0120","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Singulisphaera acidiphila"
"saci","Sinac_0132","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Singulisphaera acidiphila"
"saci","Sinac_0134","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Singulisphaera acidiphila"
"saci","Sinac_0162","K00505","TYR","tyrosinase","0.0000 ","0.0203","Singulisphaera acidiphila"
"saci","Sinac_0163","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Singulisphaera acidiphila"
"saci","Sinac_0174","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Singulisphaera acidiphila"
"saci","Sinac_0207","K03429","ugtP","processive 1,2-diacylglycerol beta-glucosyltransferase","0.0060","0.1844","Singulisphaera acidiphila"
"saci","Sinac_0210","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Singulisphaera acidiphila"
